date,low,high,open,close,volume
2019-11-30 20:00:00+00:00,5800.01,5828.82,5824.24,5808.02,10.71521095
2019-11-30 19:00:00+00:00,5799.02,5841.69,5807.98,5829.99,14.31846746
2019-11-30 18:00:00+00:00,5792.06,5834.04,5806.39,5807.98,7.0992221
2019-11-30 17:00:00+00:00,5780.04,5894.83,5892.73,5806.39,24.48282338
2019-11-30 16:00:00+00:00,5822.43,5900.12,5839.31,5894.44,19.13303211
2019-11-30 15:00:00+00:00,5828.12,5889.29,5862.14,5855.58,17.83447709
2019-11-30 14:00:00+00:00,5851.0,5930.73,5915.94,5870.45,31.05076334
2019-11-30 13:00:00+00:00,5916.23,5967.99,5965.0,5918.0,12.8167305
2019-11-30 12:00:00+00:00,5921.36,5984.2,5931.64,5965.01,16.79803823
2019-11-30 11:00:00+00:00,5910.02,5984.82,5971.71,5941.05,25.1016274
2019-11-30 10:00:00+00:00,5938.77,6051.0,5977.23,5982.83,48.14425251
2019-11-30 09:00:00+00:00,5964.45,6014.98,6005.53,5974.61,16.6958156
2019-11-30 08:00:00+00:00,6001.19,6016.0,6014.91,6005.53,15.17804794
2019-11-30 07:00:00+00:00,5992.25,6014.94,6014.94,6014.91,8.75733038
2019-11-30 06:00:00+00:00,6009.34,6015.0,6014.99,6010.49,2.37601744
2019-11-30 05:00:00+00:00,5992.36,6015.0,6001.93,6014.99,1.87017434
2019-11-30 04:00:00+00:00,5985.55,6008.53,6008.53,6001.93,3.72853149
2019-11-30 03:00:00+00:00,6000.0,6009.88,6008.87,6009.87,0.63421644
2019-11-30 02:00:00+00:00,6000.03,6015.0,6015.0,6009.22,1.30563796
2019-11-30 01:00:00+00:00,6009.49,6029.0,6015.48,6015.0,3.03139872
2019-11-30 00:00:00+00:00,6000.19,6028.98,6010.0,6023.7,8.73884235
2019-11-29 23:00:00+00:00,5994.22,6010.0,6002.07,6003.56,7.8123364
2019-11-29 22:00:00+00:00,5964.44,6003.87,5975.19,6002.07,12.88492325
2019-11-29 21:00:00+00:00,5955.07,6014.68,5997.18,5966.03,19.99725832
2019-11-29 20:00:00+00:00,5972.38,6040.27,5972.38,6007.46,29.57343562
2019-11-29 19:00:00+00:00,5973.67,6014.8,6003.03,5973.67,17.99937253
2019-11-29 18:00:00+00:00,5996.48,6016.5,6016.49,6014.66,16.50366189
2019-11-29 17:00:00+00:00,5986.44,6016.56,6003.39,6008.22,32.19797768
2019-11-29 16:00:00+00:00,5984.67,6089.98,6071.33,6010.03,44.00608378
2019-11-29 15:00:00+00:00,6007.32,6074.03,6036.28,6057.83,30.57878999
2019-11-29 14:00:00+00:00,6004.97,6060.0,6016.85,6017.89,43.13363984
2019-11-29 13:00:00+00:00,5890.01,6045.55,5904.26,6016.46,54.40915965
2019-11-29 12:00:00+00:00,5770.0,5925.0,5837.23,5913.97,48.24521903
2019-11-29 11:00:00+00:00,5843.54,5882.1,5868.63,5853.03,15.30803228
2019-11-29 10:00:00+00:00,5861.95,5914.23,5886.92,5870.3,15.05504882
2019-11-29 09:00:00+00:00,5824.58,5905.0,5824.58,5879.89,20.8813464
2019-11-29 08:00:00+00:00,5820.23,5860.44,5834.37,5832.62,10.76473052
2019-11-29 07:00:00+00:00,5797.55,5853.26,5810.0,5846.76,17.16610883
2019-11-29 06:00:00+00:00,5786.64,5811.2,5803.66,5810.0,2.09696839
2019-11-29 05:00:00+00:00,5785.22,5815.57,5810.0,5803.66,2.79932578
2019-11-29 04:00:00+00:00,5798.05,5835.72,5814.32,5814.7,3.35212756
2019-11-29 03:00:00+00:00,5795.86,5842.95,5809.82,5828.04,2.48661966
2019-11-29 02:00:00+00:00,5785.13,5817.65,5804.12,5809.82,4.60307098
2019-11-29 01:00:00+00:00,5780.31,5818.39,5812.11,5795.43,3.18848233
2019-11-29 00:00:00+00:00,5748.37,5830.41,5776.81,5812.1,11.12483377
2019-11-28 23:00:00+00:00,5723.97,5789.8,5739.41,5776.83,31.31969003
2019-11-28 22:00:00+00:00,5715.05,5887.59,5876.1,5729.33,31.38830573
2019-11-28 21:00:00+00:00,5863.41,5908.23,5894.22,5880.64,13.80932226
2019-11-28 20:00:00+00:00,5869.49,5935.53,5931.66,5894.22,16.08132362
2019-11-28 19:00:00+00:00,5890.03,5943.11,5890.04,5925.01,18.13929051
2019-11-28 18:00:00+00:00,5887.57,5940.14,5887.66,5911.81,22.65175551
2019-11-28 17:00:00+00:00,5877.31,5932.7,5911.59,5899.97,30.59568104
2019-11-28 16:00:00+00:00,5851.86,5942.74,5920.03,5911.59,33.37080711
2019-11-28 15:00:00+00:00,5782.49,5947.0,5793.69,5946.86,47.42679698
2019-11-28 14:00:00+00:00,5776.39,5819.88,5789.99,5793.7,21.12169347
2019-11-28 13:00:00+00:00,5769.22,5807.35,5771.93,5786.08,42.59188267
2019-11-28 12:00:00+00:00,5761.98,5820.26,5819.6,5771.53,19.19267801
2019-11-28 11:00:00+00:00,5779.99,5828.25,5797.36,5819.95,25.18464364
2019-11-28 10:00:00+00:00,5778.01,5826.46,5826.46,5786.47,16.03406339
2019-11-28 09:00:00+00:00,5784.42,5850.54,5820.67,5837.23,26.26355865
2019-11-28 08:00:00+00:00,5781.84,5836.27,5809.67,5820.44,16.08284975
2019-11-28 07:00:00+00:00,5804.26,5850.55,5808.38,5825.11,8.35415184
2019-11-28 06:00:00+00:00,5765.28,5849.29,5781.19,5825.85,4.38432263
2019-11-28 05:00:00+00:00,5757.0,5816.42,5809.68,5781.17,22.71113926
2019-11-28 04:00:00+00:00,5795.25,5836.69,5814.0,5795.25,2.35208233
2019-11-28 03:00:00+00:00,5812.66,5854.06,5841.57,5821.89,5.09334418
2019-11-28 02:00:00+00:00,5813.4,5852.35,5826.73,5830.62,7.78244507
2019-11-28 01:00:00+00:00,5818.22,5882.1,5867.28,5823.29,8.39139293
2019-11-28 00:00:00+00:00,5821.65,5885.03,5821.65,5882.1,13.70925205
2019-11-27 23:00:00+00:00,5814.9,5856.61,5835.34,5842.85,13.51176147
2019-11-27 22:00:00+00:00,5822.1,5890.0,5864.35,5842.71,18.14566006
2019-11-27 21:00:00+00:00,5810.48,5890.8,5872.18,5864.35,24.17600321
2019-11-27 20:00:00+00:00,5868.28,5961.63,5886.99,5884.02,67.18905241
2019-11-27 19:00:00+00:00,5833.13,5895.46,5841.57,5875.09,23.89781326
2019-11-27 18:00:00+00:00,5833.3,5968.61,5893.34,5841.57,64.47389868
2019-11-27 17:00:00+00:00,5812.28,5972.62,5828.61,5913.59,148.70085447
2019-11-27 16:00:00+00:00,5613.44,5866.4,5698.09,5821.71,237.9823326
2019-11-27 15:00:00+00:00,5606.2,5728.57,5623.14,5702.04,39.57349955
2019-11-27 14:00:00+00:00,5590.26,5665.05,5643.0,5633.8,23.99591836
2019-11-27 13:00:00+00:00,5620.87,5665.92,5620.87,5651.39,15.92245202
2019-11-27 12:00:00+00:00,5551.56,5713.25,5551.56,5620.36,80.41628489
2019-11-27 11:00:00+00:00,5370.0,5579.2,5378.06,5564.99,44.41947411
2019-11-27 10:00:00+00:00,5325.69,5405.2,5374.89,5380.42,71.32077858
2019-11-27 09:00:00+00:00,5345.11,5492.77,5492.76,5374.89,95.58006887
2019-11-27 08:00:00+00:00,5490.0,5533.09,5507.01,5490.0,17.01189348
2019-11-27 07:00:00+00:00,5506.09,5556.63,5535.36,5523.2,7.27141575
2019-11-27 06:00:00+00:00,5501.36,5545.73,5517.91,5535.31,6.57102426
2019-11-27 05:00:00+00:00,5491.92,5525.85,5491.92,5517.84,3.49236858
2019-11-27 04:00:00+00:00,5491.14,5535.21,5513.26,5510.42,9.70130007
2019-11-27 03:00:00+00:00,5500.0,5577.82,5564.24,5519.85,4.78355601
2019-11-27 02:00:00+00:00,5558.88,5593.85,5573.22,5564.0,8.77684572
2019-11-27 01:00:00+00:00,5553.42,5601.05,5595.25,5578.25,2.61657769
2019-11-27 00:00:00+00:00,5558.59,5601.04,5580.58,5595.27,9.23798486
2019-11-26 23:00:00+00:00,5556.06,5601.09,5559.84,5586.66,18.45254478
2019-11-26 22:00:00+00:00,5510.13,5566.76,5537.01,5566.61,28.76336393
2019-11-26 21:00:00+00:00,5532.17,5578.9,5532.75,5537.27,23.3641362
2019-11-26 20:00:00+00:00,5505.04,5549.18,5508.05,5549.14,12.38869097
2019-11-26 19:00:00+00:00,5507.5,5560.4,5530.86,5520.78,15.19600818
2019-11-26 18:00:00+00:00,5484.31,5532.69,5525.0,5530.86,13.6088474
2019-11-26 17:00:00+00:00,5508.63,5560.45,5544.43,5525.86,24.73801039
2019-11-26 16:00:00+00:00,5526.32,5577.48,5529.19,5558.78,10.78136875
2019-11-26 15:00:00+00:00,5498.22,5554.83,5506.98,5549.87,18.75797963
2019-11-26 14:00:00+00:00,5472.07,5541.91,5494.16,5506.98,29.02739552
2019-11-26 13:00:00+00:00,5478.73,5560.3,5549.16,5494.16,24.32511847
2019-11-26 12:00:00+00:00,5530.7,5622.17,5589.12,5560.3,14.75386893
2019-11-26 11:00:00+00:00,5471.01,5618.85,5576.01,5572.27,31.12703194
2019-11-26 10:00:00+00:00,5565.49,5603.29,5565.49,5586.95,21.89452144
2019-11-26 09:00:00+00:00,5549.1,5601.0,5565.03,5565.2,29.19766088
2019-11-26 08:00:00+00:00,5548.15,5658.98,5589.46,5571.5,25.21384359
2019-11-26 07:00:00+00:00,5541.67,5604.69,5577.76,5587.06,10.99020959
2019-11-26 06:00:00+00:00,5577.83,5709.19,5646.35,5577.83,6.67053563
2019-11-26 05:00:00+00:00,5591.08,5680.0,5599.19,5628.95,8.26761809
2019-11-26 04:00:00+00:00,5579.89,5629.99,5629.08,5599.84,2.02299722
2019-11-26 03:00:00+00:00,5537.82,5614.51,5553.34,5614.51,4.73937593
2019-11-26 02:00:00+00:00,5535.17,5594.21,5560.83,5542.86,3.02030719
2019-11-26 01:00:00+00:00,5535.72,5592.16,5547.34,5570.75,10.1508856
2019-11-26 00:00:00+00:00,5502.97,5567.03,5527.49,5561.01,17.96530821
2019-11-25 23:00:00+00:00,5514.21,5610.5,5595.68,5527.86,24.60095866
2019-11-25 22:00:00+00:00,5580.83,5618.85,5600.13,5609.44,15.201593
2019-11-25 21:00:00+00:00,5545.0,5629.32,5557.29,5611.62,13.89379396
2019-11-25 20:00:00+00:00,5531.99,5632.49,5596.37,5566.89,22.885623
2019-11-25 19:00:00+00:00,5575.38,5659.38,5656.6,5605.42,25.75098895
2019-11-25 18:00:00+00:00,5607.09,5663.94,5607.09,5644.87,19.64858296
2019-11-25 17:00:00+00:00,5569.59,5635.45,5617.62,5619.9,20.38528385
2019-11-25 16:00:00+00:00,5590.45,5735.32,5650.0,5617.62,65.18227027
2019-11-25 15:00:00+00:00,5565.28,5669.66,5576.95,5645.17,29.43779334
2019-11-25 14:00:00+00:00,5551.99,5640.0,5555.0,5562.61,38.33856619
2019-11-25 13:00:00+00:00,5529.58,5678.15,5560.02,5554.73,153.22897569
2019-11-25 12:00:00+00:00,5357.81,5619.2,5357.81,5576.0,132.10244432
2019-11-25 11:00:00+00:00,5318.85,5418.96,5361.77,5357.82,63.60643378
2019-11-25 10:00:00+00:00,5243.44,5398.9,5271.24,5388.34,78.77058989
2019-11-25 09:00:00+00:00,5229.68,5400.0,5229.68,5270.04,53.15430022
2019-11-25 08:00:00+00:00,5174.53,5252.92,5219.44,5245.14,32.36636375
2019-11-25 07:00:00+00:00,5175.1,5292.81,5183.4,5219.42,46.25508477
2019-11-25 06:00:00+00:00,5100.63,5289.25,5109.37,5183.62,42.67667632
2019-11-25 05:00:00+00:00,5095.0,5206.03,5180.1,5100.29,60.37115548
2019-11-25 04:00:00+00:00,5150.0,5251.67,5213.45,5187.34,55.18845556
2019-11-25 03:00:00+00:00,5220.71,5282.01,5262.72,5220.71,10.21832768
2019-11-25 02:00:00+00:00,5221.67,5291.06,5247.4,5250.03,22.36334934
2019-11-25 01:00:00+00:00,5165.04,5419.11,5371.43,5249.26,126.01451168
2019-11-25 00:00:00+00:00,5310.0,5389.94,5388.99,5371.45,34.48215195
2019-11-24 23:00:00+00:00,5355.32,5497.2,5485.2,5389.97,83.73469299
2019-11-24 22:00:00+00:00,5461.09,5520.12,5494.0,5475.61,31.14905186
2019-11-24 21:00:00+00:00,5480.55,5543.34,5510.02,5494.0,18.40124616
2019-11-24 20:00:00+00:00,5451.2,5529.02,5497.77,5507.48,30.44070134
2019-11-24 19:00:00+00:00,5473.47,5549.53,5525.0,5497.77,34.91523135
2019-11-24 18:00:00+00:00,5513.22,5560.26,5530.92,5524.68,19.00905573
2019-11-24 17:00:00+00:00,5479.45,5576.63,5479.45,5531.79,23.6086905
2019-11-24 16:00:00+00:00,5420.0,5503.31,5453.03,5503.31,67.30831199
2019-11-24 15:00:00+00:00,5453.0,5560.42,5522.45,5463.28,44.57804133
2019-11-24 14:00:00+00:00,5475.01,5616.16,5582.13,5534.69,40.14415574
2019-11-24 13:00:00+00:00,5580.6,5630.99,5598.25,5594.71,10.16226876
2019-11-24 12:00:00+00:00,5580.63,5631.0,5631.0,5598.25,8.79549667
2019-11-24 11:00:00+00:00,5574.14,5680.41,5574.14,5624.55,29.90187652
2019-11-24 10:00:00+00:00,5555.0,5680.0,5660.97,5587.01,50.79475025
2019-11-24 09:00:00+00:00,5604.54,5678.38,5627.18,5668.27,18.95254192
2019-11-24 08:00:00+00:00,5608.34,5656.46,5615.0,5614.45,12.0131981
2019-11-24 07:00:00+00:00,5607.93,5649.43,5637.02,5620.39,4.79076201
2019-11-24 06:00:00+00:00,5609.91,5661.45,5609.91,5637.0,0.77540632
2019-11-24 05:00:00+00:00,5604.58,5624.55,5613.04,5620.88,0.47187168
2019-11-24 04:00:00+00:00,5602.43,5649.06,5647.51,5620.11,2.91134124
2019-11-24 03:00:00+00:00,5625.01,5659.55,5659.55,5641.68,6.94101318
2019-11-24 02:00:00+00:00,5659.55,5710.57,5684.12,5659.55,20.5417332
2019-11-24 01:00:00+00:00,5659.45,5692.51,5676.29,5670.12,5.72141251
2019-11-24 00:00:00+00:00,5658.32,5739.3,5721.45,5674.13,6.08970661
2019-11-23 23:00:00+00:00,5693.28,5721.51,5701.45,5721.45,25.25581216
2019-11-23 22:00:00+00:00,5676.12,5733.49,5689.95,5716.33,20.53427682
2019-11-23 21:00:00+00:00,5663.01,5689.97,5689.97,5689.96,14.19392845
2019-11-23 20:00:00+00:00,5663.57,5712.79,5699.99,5689.97,13.48746148
2019-11-23 19:00:00+00:00,5688.0,5741.95,5713.93,5692.01,20.1818384
2019-11-23 18:00:00+00:00,5671.58,5769.94,5696.47,5729.58,41.14330099
2019-11-23 17:00:00+00:00,5673.43,5716.66,5716.65,5716.33,16.32795846
2019-11-23 16:00:00+00:00,5665.72,5758.39,5709.6,5716.65,18.92119952
2019-11-23 15:00:00+00:00,5659.01,5753.08,5692.38,5723.8,18.86812039
2019-11-23 14:00:00+00:00,5609.65,5718.01,5618.14,5683.98,71.57141718
2019-11-23 13:00:00+00:00,5589.81,5628.67,5589.81,5622.83,15.71802802
2019-11-23 12:00:00+00:00,5584.61,5625.46,5617.29,5589.82,19.09121486
2019-11-23 11:00:00+00:00,5592.08,5636.0,5600.26,5618.42,28.63662751
2019-11-23 10:00:00+00:00,5568.91,5632.07,5603.54,5607.86,26.33106592
2019-11-23 09:00:00+00:00,5538.59,5609.38,5581.11,5592.34,34.52072084
2019-11-23 08:00:00+00:00,5566.56,5636.0,5610.29,5589.44,20.14210477
2019-11-23 07:00:00+00:00,5601.12,5665.19,5632.13,5617.71,5.0829235
2019-11-23 06:00:00+00:00,5614.38,5656.24,5642.82,5640.0,3.2389273
2019-11-23 05:00:00+00:00,5620.38,5657.62,5639.12,5637.91,2.54463436
2019-11-23 04:00:00+00:00,5642.64,5712.63,5703.01,5642.64,2.21125042
2019-11-23 03:00:00+00:00,5651.58,5705.79,5675.15,5705.79,1.50687391
2019-11-23 02:00:00+00:00,5627.21,5693.45,5632.6,5669.59,6.0988053
2019-11-23 01:00:00+00:00,5605.0,5635.01,5628.7,5634.04,5.53213594
2019-11-23 00:00:00+00:00,5594.44,5689.3,5685.55,5629.78,14.36831894
2019-11-22 23:00:00+00:00,5631.44,5713.09,5661.09,5687.09,26.39518669
2019-11-22 22:00:00+00:00,5650.24,5794.56,5733.1,5685.87,26.07267267
2019-11-22 21:00:00+00:00,5701.0,5771.13,5740.01,5742.92,20.9796075
2019-11-22 20:00:00+00:00,5682.37,5811.99,5710.66,5769.32,58.29765673
2019-11-22 19:00:00+00:00,5644.18,5770.23,5644.18,5719.44,111.45115074
2019-11-22 18:00:00+00:00,5572.9,5672.48,5578.04,5665.83,30.05337018
2019-11-22 17:00:00+00:00,5558.92,5627.37,5577.23,5577.76,40.8259225
2019-11-22 16:00:00+00:00,5548.26,5679.64,5568.37,5581.09,109.47193561
2019-11-22 15:00:00+00:00,5500.08,5599.98,5531.16,5585.51,108.34027287
2019-11-22 14:00:00+00:00,5290.0,5584.67,5478.39,5531.13,199.45696164
2019-11-22 13:00:00+00:00,5456.21,5592.0,5585.0,5490.0,100.24201042
2019-11-22 12:00:00+00:00,5525.0,5600.68,5556.85,5585.0,54.11943524
2019-11-22 11:00:00+00:00,5501.66,5649.9,5501.81,5556.85,87.78204993
2019-11-22 10:00:00+00:00,5414.0,5766.12,5766.12,5533.41,268.83726812
2019-11-22 09:00:00+00:00,5720.0,5834.24,5834.24,5766.99,58.66290037
2019-11-22 08:00:00+00:00,5819.43,5980.0,5852.32,5819.43,32.08038056
2019-11-22 07:00:00+00:00,5748.64,5881.82,5784.29,5864.6,43.05561114
2019-11-22 06:00:00+00:00,5765.65,5865.58,5848.87,5784.23,21.99723477
2019-11-22 05:00:00+00:00,5834.0,5909.83,5909.83,5849.52,17.68932533
2019-11-22 04:00:00+00:00,5885.89,5909.94,5893.47,5904.13,2.20019011
2019-11-22 03:00:00+00:00,5882.95,5927.25,5920.63,5882.95,10.595012
2019-11-22 02:00:00+00:00,5906.14,5931.14,5916.26,5910.01,13.78340825
2019-11-22 01:00:00+00:00,5916.36,5964.86,5945.34,5916.36,22.99238133
2019-11-22 00:00:00+00:00,5900.11,5951.73,5901.24,5950.99,15.7800382
2019-11-21 23:00:00+00:00,5890.0,5929.1,5915.85,5901.25,17.62686416
2019-11-21 22:00:00+00:00,5881.99,5924.21,5885.01,5909.15,19.58483536
2019-11-21 21:00:00+00:00,5876.2,5919.84,5880.41,5896.71,25.53667561
2019-11-21 20:00:00+00:00,5871.89,5946.42,5905.69,5886.1,41.27365063
2019-11-21 19:00:00+00:00,5874.8,5938.8,5874.8,5920.87,36.01096446
2019-11-21 18:00:00+00:00,5856.98,5910.52,5859.55,5890.78,42.26068439
2019-11-21 17:00:00+00:00,5852.42,5899.99,5895.4,5859.31,43.58152711
2019-11-21 16:00:00+00:00,5878.01,5932.15,5898.5,5899.97,77.07788738
2019-11-21 15:00:00+00:00,5729.03,6015.3,6015.3,5898.5,283.47366959
2019-11-21 14:00:00+00:00,6011.0,6090.3,6070.04,6015.3,63.28574214
2019-11-21 13:00:00+00:00,6066.03,6090.41,6081.7,6070.19,23.22934073
2019-11-21 12:00:00+00:00,6047.13,6092.4,6064.01,6090.35,31.31437245
2019-11-21 11:00:00+00:00,6060.03,6116.63,6115.61,6076.09,31.28279038
2019-11-21 10:00:00+00:00,6100.1,6128.98,6124.57,6116.28,24.60162519
2019-11-21 09:00:00+00:00,6105.1,6148.01,6118.3,6124.57,20.10804784
2019-11-21 08:00:00+00:00,6101.0,6249.19,6240.99,6124.04,61.70570357
2019-11-21 07:00:00+00:00,6240.98,6261.69,6248.08,6241.3,4.85929163
2019-11-21 06:00:00+00:00,6241.15,6272.0,6270.56,6255.33,4.17684797
2019-11-21 05:00:00+00:00,6261.62,6273.37,6262.68,6270.71,0.98975362
2019-11-21 04:00:00+00:00,6260.77,6278.62,6267.17,6274.99,1.60246819
2019-11-21 03:00:00+00:00,6250.1,6276.92,6263.53,6276.75,5.17443021
2019-11-21 02:00:00+00:00,6259.37,6282.84,6271.78,6263.09,3.65468186
2019-11-21 01:00:00+00:00,6250.08,6275.0,6253.43,6271.66,6.46654459
2019-11-21 00:00:00+00:00,6240.0,6260.3,6252.29,6252.88,26.67919909
2019-11-20 23:00:00+00:00,6245.12,6276.17,6275.73,6251.96,15.54868106
2019-11-20 22:00:00+00:00,6251.1,6285.0,6272.73,6276.08,10.92916297
2019-11-20 21:00:00+00:00,6241.72,6284.89,6274.15,6272.66,17.36504025
2019-11-20 20:00:00+00:00,6243.01,6283.21,6265.98,6274.44,11.33158268
2019-11-20 19:00:00+00:00,6240.12,6282.88,6275.02,6265.98,51.77812529
2019-11-20 18:00:00+00:00,6266.38,6385.04,6303.29,6282.54,40.36832381
2019-11-20 17:00:00+00:00,6284.26,6315.0,6293.94,6314.28,10.68432832
2019-11-20 16:00:00+00:00,6284.97,6309.99,6289.3,6293.94,24.15952326
2019-11-20 15:00:00+00:00,6273.11,6310.0,6300.45,6297.78,21.17323217
2019-11-20 14:00:00+00:00,6258.75,6310.0,6272.47,6300.44,11.43265594
2019-11-20 13:00:00+00:00,6254.66,6278.49,6271.98,6257.87,12.14523496
2019-11-20 12:00:00+00:00,6252.38,6295.0,6267.26,6272.29,14.01702368
2019-11-20 11:00:00+00:00,6244.89,6282.07,6244.89,6277.0,16.64079908
2019-11-20 10:00:00+00:00,6230.01,6267.96,6258.87,6256.81,17.41616979
2019-11-20 09:00:00+00:00,6246.0,6281.28,6268.76,6258.88,23.66700874
2019-11-20 08:00:00+00:00,6259.24,6302.58,6287.01,6267.15,5.65340451
2019-11-20 07:00:00+00:00,6282.88,6302.59,6282.88,6287.01,5.23926943
2019-11-20 06:00:00+00:00,6274.46,6306.61,6294.94,6289.97,6.1882726
2019-11-20 05:00:00+00:00,6261.13,6294.53,6285.0,6294.53,2.48156245
2019-11-20 04:00:00+00:00,6285.0,6316.02,6300.0,6287.88,1.13848831
2019-11-20 03:00:00+00:00,6292.86,6313.78,6313.17,6304.83,2.4017751
2019-11-20 02:00:00+00:00,6299.8,6329.24,6308.71,6315.45,7.93543213
2019-11-20 01:00:00+00:00,6277.45,6322.43,6298.32,6308.44,1.64704291
2019-11-20 00:00:00+00:00,6259.21,6302.6,6288.42,6285.64,5.9062899
2019-11-19 23:00:00+00:00,6279.23,6311.62,6290.49,6288.42,5.15494779
2019-11-19 22:00:00+00:00,6272.59,6315.21,6272.59,6299.51,8.8546918
2019-11-19 21:00:00+00:00,6261.85,6288.44,6269.62,6273.51,8.68114179
2019-11-19 20:00:00+00:00,6243.8,6284.68,6273.44,6281.74,14.15082858
2019-11-19 19:00:00+00:00,6261.63,6295.0,6268.47,6283.05,15.67017928
2019-11-19 18:00:00+00:00,6252.22,6279.99,6264.16,6268.52,11.93669453
2019-11-19 17:00:00+00:00,6231.79,6270.07,6264.6,6251.76,14.48104853
2019-11-19 16:00:00+00:00,6250.01,6299.99,6269.16,6251.56,14.86041917
2019-11-19 15:00:00+00:00,6230.01,6269.3,6250.51,6269.16,32.20760265
2019-11-19 14:00:00+00:00,6232.61,6278.01,6232.61,6249.63,19.68280487
2019-11-19 13:00:00+00:00,6193.45,6234.0,6205.52,6232.25,28.02579918
2019-11-19 12:00:00+00:00,6201.18,6268.08,6241.99,6217.86,19.49267395
