date,low,high,open,close,volume
2019-11-30 20:00:00+00:00,0.232,0.234572,0.233158,0.23205,13322.31985
2019-11-30 19:00:00+00:00,0.233207,0.237833,0.234956,0.233207,18318.59429
2019-11-30 18:00:00+00:00,0.234556,0.236001,0.236,0.234556,12764.67563
2019-11-30 17:00:00+00:00,0.236129,0.238266,0.238266,0.236129,10060.22432
2019-11-30 16:00:00+00:00,0.236322,0.239999,0.238289,0.237888,42484.24423
2019-11-30 15:00:00+00:00,0.236518,0.238439,0.2375,0.237262,13656.99008
2019-11-30 14:00:00+00:00,0.2376,0.242398,0.239675,0.2376,55688.02924
2019-11-30 13:00:00+00:00,0.238687,0.242399,0.239212,0.240859,24610.71824
2019-11-30 12:00:00+00:00,0.237807,0.239157,0.239101,0.238226,4645.04029
2019-11-30 11:00:00+00:00,0.2391,0.240846,0.239754,0.239129,4229.64268
2019-11-30 10:00:00+00:00,0.237834,0.241583,0.241583,0.23988,66044.21336
2019-11-30 09:00:00+00:00,0.24,0.242501,0.2425,0.240259,63070.8796
2019-11-30 08:00:00+00:00,0.2425,0.24484,0.244302,0.2425,118588.95086
2019-11-30 07:00:00+00:00,0.243466,0.244433,0.24412,0.244367,1023.21389
2019-11-30 06:00:00+00:00,0.244786,0.249999,0.245136,0.245,17788.66531
2019-11-30 05:00:00+00:00,0.2434,0.245843,0.243678,0.244406,4563.61633
2019-11-30 04:00:00+00:00,0.243525,0.244571,0.244492,0.244571,544.03265
2019-11-30 03:00:00+00:00,0.2435,0.249998,0.244001,0.244525,16836.94417
2019-11-30 02:00:00+00:00,0.244001,0.247242,0.246851,0.244001,59753.04274
2019-11-30 01:00:00+00:00,0.246723,0.249038,0.248643,0.247456,442.11831
2019-11-30 00:00:00+00:00,0.246745,0.249283,0.24687,0.249283,3101.28743
2019-11-29 23:00:00+00:00,0.246837,0.248349,0.247,0.246837,2275.33868
2019-11-29 22:00:00+00:00,0.247,0.24828,0.2475,0.247,46424.90656
2019-11-29 21:00:00+00:00,0.2475,0.250291,0.250291,0.2475,22402.67435
2019-11-29 20:00:00+00:00,0.247559,0.251999,0.248035,0.249458,35037.04664
2019-11-29 19:00:00+00:00,0.2475,0.250599,0.247757,0.247702,63107.89746
2019-11-29 18:00:00+00:00,0.247892,0.250277,0.250277,0.247892,59351.17054
2019-11-29 17:00:00+00:00,0.250277,0.251544,0.251337,0.250277,6903.53995
2019-11-29 16:00:00+00:00,0.250303,0.252198,0.251671,0.251161,14181.09373
2019-11-29 15:00:00+00:00,0.251,0.25312,0.25235,0.252979,13673.61693
2019-11-29 14:00:00+00:00,0.252226,0.254466,0.253926,0.253147,15234.16284
2019-11-29 13:00:00+00:00,0.251024,0.255297,0.2525,0.254453,57068.62425
2019-11-29 12:00:00+00:00,0.247504,0.2525,0.250089,0.252499,80646.60315
2019-11-29 11:00:00+00:00,0.250244,0.252532,0.251616,0.251,3368.14327
2019-11-29 10:00:00+00:00,0.248966,0.252505,0.252204,0.251687,4410.27874
2019-11-29 09:00:00+00:00,0.249999,0.252512,0.249999,0.252512,57611.57389
2019-11-29 08:00:00+00:00,0.249445,0.25,0.249445,0.25,44962.53018
2019-11-29 07:00:00+00:00,0.2469,0.250198,0.2469,0.249326,31427.73397
2019-11-29 06:00:00+00:00,0.245665,0.247018,0.247018,0.246249,1834.09838
2019-11-29 05:00:00+00:00,0.24566,0.247018,0.247016,0.247018,4290.19143
2019-11-29 04:00:00+00:00,0.247017,0.247645,0.24732,0.247017,4414.09892
2019-11-29 03:00:00+00:00,0.248,0.251835,0.25,0.248,357.41142
2019-11-29 02:00:00+00:00,0.24855,0.25,0.24855,0.25,10520.21965
2019-11-29 01:00:00+00:00,0.246522,0.24855,0.246889,0.24855,1255.30979
2019-11-29 00:00:00+00:00,0.241315,0.246999,0.241315,0.246003,17034.41207
2019-11-28 23:00:00+00:00,0.240002,0.243,0.243,0.241646,23544.30547
2019-11-28 22:00:00+00:00,0.243551,0.247697,0.247697,0.243757,29054.51137
2019-11-28 21:00:00+00:00,0.245,0.249209,0.249091,0.247908,140960.22978
2019-11-28 20:00:00+00:00,0.25,0.2537,0.252182,0.25,40588.76528
2019-11-28 19:00:00+00:00,0.251903,0.253926,0.252843,0.252032,5405.67592
2019-11-28 18:00:00+00:00,0.251855,0.253999,0.25327,0.251855,9617.89482
2019-11-28 17:00:00+00:00,0.251211,0.2535,0.251727,0.252545,26505.99969
2019-11-28 16:00:00+00:00,0.249159,0.251388,0.25012,0.25134,50939.00951
2019-11-28 15:00:00+00:00,0.243011,0.25,0.243428,0.25,111067.28801
2019-11-28 14:00:00+00:00,0.243447,0.249677,0.249296,0.243447,11487.80274
2019-11-28 13:00:00+00:00,0.241001,0.249997,0.241253,0.249218,87414.89337
2019-11-28 12:00:00+00:00,0.241423,0.243057,0.242626,0.243057,465.89607
2019-11-28 11:00:00+00:00,0.2401,0.243239,0.2401,0.243217,18556.63326
2019-11-28 10:00:00+00:00,0.239557,0.241846,0.240919,0.24005,62733.26993
2019-11-28 09:00:00+00:00,0.238401,0.242,0.24049,0.240921,59851.67604
2019-11-28 08:00:00+00:00,0.24,0.243904,0.243904,0.240973,33280.4969
2019-11-28 07:00:00+00:00,0.242001,0.251111,0.25035,0.243787,42349.59951
2019-11-28 06:00:00+00:00,0.247626,0.25221,0.247626,0.251207,18376.5998
2019-11-28 05:00:00+00:00,0.245717,0.251516,0.246038,0.247677,46774.252
2019-11-28 04:00:00+00:00,0.244517,0.249,0.245182,0.246825,3266.48856
2019-11-28 03:00:00+00:00,0.24187,0.2455,0.242207,0.244194,49509.40635
2019-11-28 02:00:00+00:00,0.241099,0.242,0.241099,0.242,855.82473
2019-11-28 01:00:00+00:00,0.238325,0.241099,0.240706,0.241099,1312.8563
2019-11-28 00:00:00+00:00,0.239394,0.24008,0.239624,0.24005,3143.70905
2019-11-27 23:00:00+00:00,0.236999,0.237,0.237,0.237,4860.69423
2019-11-27 22:00:00+00:00,0.236314,0.241099,0.2385,0.236314,30969.15653
2019-11-27 21:00:00+00:00,0.237883,0.240695,0.240695,0.239224,3730.37372
2019-11-27 20:00:00+00:00,0.237426,0.241647,0.237463,0.240759,25813.09161
2019-11-27 19:00:00+00:00,0.236459,0.238338,0.237611,0.237187,26452.52579
2019-11-27 18:00:00+00:00,0.235529,0.239906,0.239319,0.237387,10500.55596
2019-11-27 17:00:00+00:00,0.236086,0.24,0.236516,0.237399,64445.04362
2019-11-27 16:00:00+00:00,0.23439,0.238971,0.235798,0.237999,46284.15455
2019-11-27 15:00:00+00:00,0.22551,0.2373,0.22551,0.237299,178471.96966
2019-11-27 14:00:00+00:00,0.224533,0.22886,0.226427,0.225898,60878.13144
2019-11-27 13:00:00+00:00,0.225114,0.226441,0.225196,0.22631,2082.72743
2019-11-27 12:00:00+00:00,0.223503,0.2286,0.224483,0.225334,201182.1336
2019-11-27 11:00:00+00:00,0.216192,0.225,0.216192,0.224175,46653.96358
2019-11-27 10:00:00+00:00,0.214216,0.215794,0.214954,0.215794,6838.46448
2019-11-27 09:00:00+00:00,0.213415,0.22,0.218736,0.21468,96490.74953
2019-11-27 08:00:00+00:00,0.22,0.2237,0.222536,0.22,6868.93492
2019-11-27 07:00:00+00:00,0.222134,0.223623,0.223111,0.222981,9143.00361
2019-11-27 06:00:00+00:00,0.220351,0.222757,0.22144,0.221699,14544.45168
2019-11-27 05:00:00+00:00,0.220165,0.221347,0.221051,0.22134,367.98098
2019-11-27 04:00:00+00:00,0.218979,0.221924,0.220814,0.221924,10727.44015
2019-11-27 03:00:00+00:00,0.220808,0.224,0.223799,0.220809,42381.73199
2019-11-27 02:00:00+00:00,0.222264,0.223,0.222264,0.223,257.21736
2019-11-27 01:00:00+00:00,0.221422,0.222746,0.222457,0.221914,293.49062
2019-11-27 00:00:00+00:00,0.222921,0.224,0.224,0.222921,393.43829
2019-11-26 23:00:00+00:00,0.222673,0.224,0.222673,0.223569,988.59898
2019-11-26 22:00:00+00:00,0.220227,0.222844,0.220699,0.222844,9211.55742
2019-11-26 21:00:00+00:00,0.222,0.224135,0.224135,0.222,52622.66366
2019-11-26 20:00:00+00:00,0.22228,0.225209,0.223787,0.223781,67917.22878
2019-11-26 19:00:00+00:00,0.221212,0.224,0.2225,0.224,59194.07705
2019-11-26 18:00:00+00:00,0.216948,0.222499,0.2173,0.222499,1899.99906
2019-11-26 17:00:00+00:00,0.2173,0.218278,0.218278,0.218,4495.15376
2019-11-26 16:00:00+00:00,0.217319,0.22311,0.220246,0.21926,96148.13177
2019-11-26 15:00:00+00:00,0.218383,0.220972,0.220571,0.219553,6430.60274
2019-11-26 14:00:00+00:00,0.21952,0.221432,0.22029,0.22094,14597.21845
2019-11-26 13:00:00+00:00,0.220354,0.22191,0.221554,0.220444,4167.00572
2019-11-26 12:00:00+00:00,0.222,0.225863,0.223111,0.222,13450.04138
2019-11-26 11:00:00+00:00,0.218258,0.22311,0.221895,0.22311,18020.71717
2019-11-26 10:00:00+00:00,0.223342,0.224984,0.224819,0.22372,3297.2978
2019-11-26 09:00:00+00:00,0.22173,0.224766,0.221973,0.223776,9479.72299
2019-11-26 08:00:00+00:00,0.221469,0.22501,0.223718,0.2223,59952.09319
2019-11-26 07:00:00+00:00,0.221028,0.223648,0.222,0.223648,2580.17207
2019-11-26 06:00:00+00:00,0.2224,0.229976,0.228066,0.2224,11287.90146
2019-11-26 05:00:00+00:00,0.224209,0.228705,0.224209,0.228041,61289.67149
2019-11-26 04:00:00+00:00,0.222296,0.224182,0.222296,0.224182,15208.69567
2019-11-26 02:00:00+00:00,0.220243,0.2218,0.221119,0.2218,652.84595
2019-11-26 01:00:00+00:00,0.216345,0.22112,0.216359,0.22112,17071.21575
2019-11-26 00:00:00+00:00,0.216286,0.216696,0.216491,0.216286,705.10358
2019-11-25 23:00:00+00:00,0.215019,0.218,0.218,0.21662,8682.5478
2019-11-25 22:00:00+00:00,0.21883,0.220916,0.220916,0.21883,971.19692
2019-11-25 21:00:00+00:00,0.21883,0.220924,0.2193,0.219873,13885.86035
2019-11-25 20:00:00+00:00,0.21883,0.224241,0.224186,0.219183,61924.32639
2019-11-25 19:00:00+00:00,0.224033,0.225744,0.224251,0.224681,29921.02564
2019-11-25 18:00:00+00:00,0.221576,0.223111,0.222993,0.222952,12160.92999
2019-11-25 17:00:00+00:00,0.218038,0.221822,0.22,0.221822,32528.27124
2019-11-25 16:00:00+00:00,0.22029,0.228705,0.226099,0.22029,71630.74736
2019-11-25 15:00:00+00:00,0.220714,0.226,0.220717,0.226,27646.96278
2019-11-25 14:00:00+00:00,0.220445,0.22296,0.22112,0.220445,24643.5828
2019-11-25 13:00:00+00:00,0.220401,0.2256,0.222802,0.221629,17508.96784
2019-11-25 12:00:00+00:00,0.216252,0.224838,0.216806,0.223349,90316.91784
2019-11-25 11:00:00+00:00,0.214014,0.22,0.219641,0.21488,9779.99226
2019-11-25 10:00:00+00:00,0.213761,0.219344,0.213761,0.219,6998.55626
2019-11-25 09:00:00+00:00,0.208944,0.216999,0.21,0.214521,110557.31153
2019-11-25 08:00:00+00:00,0.207427,0.212996,0.211884,0.209587,22819.88465
2019-11-25 07:00:00+00:00,0.208244,0.212999,0.208485,0.210761,24753.00641
2019-11-25 06:00:00+00:00,0.196032,0.21,0.197164,0.209263,52475.01616
2019-11-25 05:00:00+00:00,0.195065,0.2028,0.201049,0.197037,55768.69889
2019-11-25 04:00:00+00:00,0.202,0.204,0.204,0.203957,7058.95362
2019-11-25 03:00:00+00:00,0.204003,0.208786,0.208786,0.204499,14386.05608
2019-11-25 02:00:00+00:00,0.205003,0.212733,0.20656,0.209084,12122.80706
2019-11-25 01:00:00+00:00,0.206735,0.211629,0.211629,0.208188,17590.71849
2019-11-25 00:00:00+00:00,0.208,0.21338,0.213379,0.209593,14506.28557
2019-11-24 23:00:00+00:00,0.213278,0.219112,0.219112,0.21338,8936.61294
2019-11-24 22:00:00+00:00,0.217574,0.219009,0.218877,0.218708,4331.00938
2019-11-24 21:00:00+00:00,0.216339,0.219071,0.217905,0.219071,3248.08588
2019-11-24 20:00:00+00:00,0.215936,0.219062,0.218173,0.217074,66328.01706
2019-11-24 19:00:00+00:00,0.218172,0.219829,0.219829,0.218172,5531.06794
2019-11-24 18:00:00+00:00,0.219308,0.222188,0.221475,0.22047,5311.04945
2019-11-24 17:00:00+00:00,0.217178,0.225269,0.218,0.220523,73476.18626
2019-11-24 16:00:00+00:00,0.214791,0.219212,0.217877,0.216448,67021.48288
2019-11-24 15:00:00+00:00,0.217,0.221954,0.220545,0.217,12206.87186
2019-11-24 14:00:00+00:00,0.220077,0.226,0.225267,0.221583,65112.4372
2019-11-24 13:00:00+00:00,0.225317,0.227325,0.227325,0.226174,29327.16635
2019-11-24 12:00:00+00:00,0.227058,0.229295,0.228502,0.228521,2708.10158
2019-11-24 11:00:00+00:00,0.226218,0.23179,0.226218,0.227939,26674.72208
2019-11-24 10:00:00+00:00,0.224937,0.228063,0.228063,0.226218,102433.20805
2019-11-24 09:00:00+00:00,0.2258,0.229998,0.225969,0.228349,72242.25873
2019-11-24 08:00:00+00:00,0.226,0.232396,0.231399,0.226,127018.68135
2019-11-24 07:00:00+00:00,0.23042,0.235,0.234652,0.231244,28412.08352
2019-11-24 06:00:00+00:00,0.230052,0.236,0.230215,0.235654,62907.33611
2019-11-24 05:00:00+00:00,0.225968,0.23,0.225968,0.23,35492.79951
2019-11-24 04:00:00+00:00,0.222931,0.223551,0.223262,0.222931,74.79776
2019-11-24 02:00:00+00:00,0.222194,0.224867,0.224242,0.222194,7025.04945
2019-11-24 00:00:00+00:00,0.223847,0.225431,0.225431,0.225102,1447.87756
2019-11-23 23:00:00+00:00,0.224507,0.225823,0.224978,0.225567,4357.10992
2019-11-23 22:00:00+00:00,0.221991,0.225625,0.221991,0.224527,8241.25106
2019-11-23 21:00:00+00:00,0.219323,0.222449,0.222014,0.22148,116134.90207
2019-11-23 20:00:00+00:00,0.220581,0.222049,0.220605,0.22116,598.7076
2019-11-23 19:00:00+00:00,0.221,0.226217,0.226019,0.221086,43413.18997
2019-11-23 18:00:00+00:00,0.225103,0.226303,0.226219,0.225103,2606.13908
2019-11-23 17:00:00+00:00,0.225,0.22604,0.225968,0.225231,16548.22582
2019-11-23 16:00:00+00:00,0.227105,0.230215,0.227264,0.228239,53490.63257
2019-11-23 15:00:00+00:00,0.225253,0.230214,0.229836,0.227099,102817.07741
2019-11-23 14:00:00+00:00,0.22256,0.231244,0.22256,0.230216,40114.1328
2019-11-23 13:00:00+00:00,0.218829,0.222065,0.218829,0.222065,55134.04692
2019-11-23 12:00:00+00:00,0.216339,0.219668,0.21687,0.218795,53570.67131
2019-11-23 11:00:00+00:00,0.2153,0.2175,0.2153,0.215713,24222.21953
2019-11-23 10:00:00+00:00,0.213066,0.2153,0.214883,0.215083,73171.16026
2019-11-23 09:00:00+00:00,0.212224,0.215754,0.215754,0.215029,78377.07933
2019-11-23 08:00:00+00:00,0.215012,0.21651,0.216509,0.215012,4613.5358
2019-11-23 07:00:00+00:00,0.215423,0.218436,0.218063,0.215423,1950.46884
2019-11-23 06:00:00+00:00,0.217789,0.218783,0.218216,0.217964,7152.42359
2019-11-23 05:00:00+00:00,0.216645,0.21886,0.216645,0.217865,6357.8464
2019-11-23 04:00:00+00:00,0.216582,0.216842,0.216842,0.216582,166.81819
2019-11-23 03:00:00+00:00,0.214281,0.217504,0.214744,0.217504,27339.55902
2019-11-23 02:00:00+00:00,0.212217,0.214461,0.212217,0.214301,11138.60339
2019-11-23 01:00:00+00:00,0.212217,0.219088,0.217978,0.212217,42781.55837
2019-11-23 00:00:00+00:00,0.216919,0.219826,0.219826,0.218421,13229.51537
2019-11-22 23:00:00+00:00,0.216003,0.220878,0.22,0.220256,232278.01276
2019-11-22 22:00:00+00:00,0.220017,0.225167,0.224822,0.220178,80414.608
2019-11-22 21:00:00+00:00,0.221635,0.224719,0.224337,0.224719,12888.38905
2019-11-22 20:00:00+00:00,0.223112,0.229,0.224,0.224351,136359.08406
2019-11-22 19:00:00+00:00,0.218431,0.224,0.220983,0.223998,90892.52852
2019-11-22 18:00:00+00:00,0.214531,0.22082,0.215,0.220175,38623.80615
2019-11-22 17:00:00+00:00,0.21433,0.216438,0.214957,0.214977,3901.02046
2019-11-22 16:00:00+00:00,0.214251,0.216719,0.216091,0.214592,41286.52019
2019-11-22 15:00:00+00:00,0.205502,0.22,0.205839,0.21603,186739.26972
2019-11-22 14:00:00+00:00,0.197125,0.22543,0.206402,0.205876,366872.56646
2019-11-22 13:00:00+00:00,0.205892,0.212636,0.212404,0.206737,81381.67514
2019-11-22 12:00:00+00:00,0.211584,0.214485,0.211675,0.213653,34680.89942
2019-11-22 11:00:00+00:00,0.211528,0.214919,0.212101,0.211675,137177.02124
2019-11-22 10:00:00+00:00,0.210201,0.22102,0.22101,0.212554,239734.56207
2019-11-22 09:00:00+00:00,0.22101,0.227195,0.227195,0.22101,57568.1322
2019-11-22 08:00:00+00:00,0.22435,0.229905,0.22629,0.227195,13468.4391
2019-11-22 07:00:00+00:00,0.223518,0.227346,0.22552,0.226941,98750.01055
2019-11-22 06:00:00+00:00,0.22552,0.230442,0.230442,0.225521,108054.32736
2019-11-22 05:00:00+00:00,0.230187,0.23254,0.23254,0.230441,22891.98527
2019-11-22 04:00:00+00:00,0.233094,0.235165,0.233864,0.233094,500.29034
2019-11-22 03:00:00+00:00,0.233562,0.235988,0.235483,0.234213,11365.27357
2019-11-22 02:00:00+00:00,0.235778,0.238792,0.237764,0.235778,3902.79903
2019-11-22 01:00:00+00:00,0.234177,0.237725,0.235992,0.237725,680.94335
2019-11-22 00:00:00+00:00,0.235992,0.238955,0.23684,0.236,17700.63924
2019-11-21 23:00:00+00:00,0.234178,0.238257,0.237865,0.237095,94483.83982
2019-11-21 22:00:00+00:00,0.235373,0.243892,0.243892,0.2362,80860.7208
2019-11-21 21:00:00+00:00,0.237193,0.246452,0.241027,0.243647,260690.5417
