date,low,high,open,close,volume
2019-11-29 00:00:00+00:00,0.00053,0.000533,0.000532,0.000533,172.20830042
2019-11-28 23:00:00+00:00,0.000525,0.000535,0.000534,0.000531,2486.49706885
2019-11-28 22:00:00+00:00,0.000525,0.000535,0.000525,0.000535,1066.39478734
2019-11-28 21:00:00+00:00,0.000524,0.000526,0.000525,0.000526,1941.18142461
2019-11-28 20:00:00+00:00,0.000525,0.000529,0.000526,0.000525,550.46077902
2019-11-28 19:00:00+00:00,0.000526,0.000528,0.000527,0.000526,37.58528638
2019-11-28 18:00:00+00:00,0.000526,0.000528,0.000527,0.000528,124.81627934
2019-11-28 17:00:00+00:00,0.000526,0.00053,0.000527,0.000527,1536.54141778
2019-11-28 16:00:00+00:00,0.000527,0.00053,0.000528,0.000527,1136.70887993
2019-11-28 15:00:00+00:00,0.000526,0.000529,0.000529,0.000528,1271.4581176
2019-11-28 14:00:00+00:00,0.000527,0.000529,0.000527,0.000528,547.24754297
2019-11-28 13:00:00+00:00,0.000527,0.000528,0.000528,0.000527,20.7756178
2019-11-28 12:00:00+00:00,0.000525,0.000527,0.000526,0.000525,11.53481683
2019-11-28 11:00:00+00:00,0.000526,0.000528,0.000526,0.000527,63.68914666
2019-11-28 10:00:00+00:00,0.000526,0.000528,0.000527,0.000528,126.5345539
2019-11-28 09:00:00+00:00,0.000527,0.000528,0.000528,0.000527,34.57028209
2019-11-28 08:00:00+00:00,0.000527,0.000529,0.000527,0.000528,57.84494182
2019-11-28 07:00:00+00:00,0.000527,0.000529,0.000529,0.000527,152.10575765
2019-11-28 06:00:00+00:00,0.000528,0.000532,0.000528,0.000528,297.00358304
2019-11-28 05:00:00+00:00,0.000526,0.000527,0.000526,0.000526,12.21463827
2019-11-28 04:00:00+00:00,0.000525,0.000527,0.000527,0.000527,104.01219749
2019-11-28 03:00:00+00:00,0.000525,0.000527,0.000525,0.000527,659.49745735
2019-11-28 02:00:00+00:00,0.000516,0.000527,0.000522,0.000527,5183.20271763
2019-11-28 01:00:00+00:00,0.000526,0.000527,0.000526,0.000526,356.09844231
2019-11-28 00:00:00+00:00,0.000524,0.000526,0.000525,0.000526,1220.61861499
2019-11-27 23:00:00+00:00,0.000525,0.000527,0.000527,0.000525,118.39011466
2019-11-27 22:00:00+00:00,0.000521,0.000525,0.000525,0.000525,205.14436987
2019-11-27 21:00:00+00:00,0.000526,0.000528,0.000526,0.000526,100.42482965
2019-11-27 20:00:00+00:00,0.000526,0.00053,0.000528,0.000526,945.34668726
2019-11-27 19:00:00+00:00,0.000527,0.000529,0.000528,0.000529,548.47974307
2019-11-27 18:00:00+00:00,0.000527,0.000532,0.000529,0.000528,298.24921796
2019-11-27 17:00:00+00:00,0.00053,0.000535,0.00053,0.00053,1335.52498981
2019-11-27 16:00:00+00:00,0.000529,0.000535,0.000532,0.00053,3332.55337058
2019-11-27 15:00:00+00:00,0.000531,0.000533,0.000533,0.000533,251.66427111
2019-11-27 14:00:00+00:00,0.000532,0.000535,0.000532,0.000533,124.7152212
2019-11-27 13:00:00+00:00,0.000532,0.000533,0.000533,0.000532,342.17014072
2019-11-27 12:00:00+00:00,0.00053,0.000533,0.000532,0.000533,486.82340372
2019-11-27 11:00:00+00:00,0.000533,0.000538,0.000537,0.000533,799.35239563
2019-11-27 10:00:00+00:00,0.000536,0.000541,0.000537,0.000539,181.413511
2019-11-27 09:00:00+00:00,0.000537,0.000542,0.00054,0.000538,2417.60453098
2019-11-27 08:00:00+00:00,0.000536,0.000539,0.000537,0.000539,23.81898326
2019-11-27 07:00:00+00:00,0.000536,0.000538,0.000537,0.000536,28.78799411
2019-11-27 06:00:00+00:00,0.000537,0.000537,0.000537,0.000537,127.55588263
2019-11-27 05:00:00+00:00,0.000537,0.000541,0.000541,0.000537,1976.90822065
2019-11-27 04:00:00+00:00,0.000535,0.000541,0.000538,0.000541,2401.30564003
2019-11-27 03:00:00+00:00,0.000539,0.000541,0.00054,0.000539,203.45932869
2019-11-27 02:00:00+00:00,0.000539,0.00054,0.00054,0.000539,14.5515902
2019-11-27 01:00:00+00:00,0.000539,0.000541,0.000541,0.000539,78.1275113
2019-11-27 00:00:00+00:00,0.00054,0.000542,0.000542,0.00054,5.30919139
2019-11-26 23:00:00+00:00,0.000541,0.000543,0.000543,0.000543,152.37692128
2019-11-26 22:00:00+00:00,0.000542,0.000546,0.000546,0.000542,310.08684326
2019-11-26 21:00:00+00:00,0.000543,0.000546,0.000543,0.000546,60.67820993
2019-11-26 20:00:00+00:00,0.000542,0.000544,0.000542,0.000543,30.10024659
2019-11-26 19:00:00+00:00,0.000542,0.000544,0.000542,0.000543,131.31204018
2019-11-26 18:00:00+00:00,0.000542,0.000544,0.000544,0.000543,39.40507177
2019-11-26 17:00:00+00:00,0.000541,0.000543,0.000542,0.000543,145.81387249
2019-11-26 16:00:00+00:00,0.000539,0.000542,0.00054,0.000542,171.04309742
2019-11-26 15:00:00+00:00,0.00054,0.000543,0.000543,0.00054,319.36856115
2019-11-26 14:00:00+00:00,0.000541,0.000544,0.000543,0.000544,40.42583779
2019-11-26 13:00:00+00:00,0.000539,0.000543,0.000539,0.000543,436.48421597
2019-11-26 12:00:00+00:00,0.000537,0.000542,0.000537,0.000542,150.70952495
2019-11-26 11:00:00+00:00,0.000537,0.000542,0.00054,0.000537,1332.52635019
2019-11-26 10:00:00+00:00,0.000537,0.000539,0.000538,0.000539,20.22826715
2019-11-26 09:00:00+00:00,0.000538,0.000539,0.000539,0.000539,27.7197647
2019-11-26 08:00:00+00:00,0.000536,0.000539,0.000538,0.000539,287.18658001
2019-11-26 07:00:00+00:00,0.000532,0.000543,0.000534,0.000538,15791.35656434
2019-11-26 06:00:00+00:00,0.000534,0.000536,0.000534,0.000534,523.89701961
2019-11-26 05:00:00+00:00,0.000534,0.000538,0.000534,0.000538,1642.00104653
2019-11-26 04:00:00+00:00,0.000535,0.000535,0.000535,0.000535,82.13065797
2019-11-26 03:00:00+00:00,0.000534,0.000538,0.000535,0.000535,68.98917588
2019-11-26 02:00:00+00:00,0.000534,0.000536,0.000534,0.000535,86.61883517
2019-11-26 01:00:00+00:00,0.00053,0.000535,0.000531,0.000534,44.02384439
2019-11-26 00:00:00+00:00,0.000528,0.000532,0.000529,0.000529,317.72062788
2019-11-25 23:00:00+00:00,0.000529,0.000531,0.000529,0.00053,478.78093658
2019-11-25 22:00:00+00:00,0.000529,0.000532,0.00053,0.00053,821.40043139
2019-11-25 21:00:00+00:00,0.000529,0.000532,0.000531,0.000529,447.33677074
2019-11-25 20:00:00+00:00,0.000531,0.000533,0.000532,0.000531,662.29259644
2019-11-25 19:00:00+00:00,0.000532,0.000537,0.000536,0.000532,1187.95164215
2019-11-25 18:00:00+00:00,0.000535,0.000539,0.000539,0.000535,535.61371246
2019-11-25 17:00:00+00:00,0.000537,0.000541,0.00054,0.000539,167.87806879
2019-11-25 16:00:00+00:00,0.000539,0.000542,0.000541,0.00054,28.40572776
2019-11-25 15:00:00+00:00,0.000541,0.000543,0.000541,0.000543,338.35792374
2019-11-25 14:00:00+00:00,0.000539,0.000543,0.000541,0.000541,820.65961114
2019-11-25 13:00:00+00:00,0.000539,0.000544,0.000544,0.000542,876.99647762
2019-11-25 12:00:00+00:00,0.000539,0.000549,0.000548,0.000544,158.21967136
2019-11-25 11:00:00+00:00,0.000544,0.000549,0.000548,0.000549,490.91131061
2019-11-25 10:00:00+00:00,0.000542,0.000549,0.000544,0.000548,136.97500199
2019-11-25 09:00:00+00:00,0.00054,0.000545,0.000541,0.000543,462.64560388
2019-11-25 08:00:00+00:00,0.000539,0.000543,0.000543,0.000539,220.24986773
2019-11-25 07:00:00+00:00,0.000543,0.000545,0.000545,0.000544,14.15650497
2019-11-25 06:00:00+00:00,0.00054,0.000546,0.000542,0.000545,245.15813566
2019-11-25 05:00:00+00:00,0.000542,0.000545,0.000544,0.000544,190.01993199
2019-11-25 04:00:00+00:00,0.00054,0.000544,0.000542,0.000544,380.4493066
2019-11-25 03:00:00+00:00,0.000542,0.000546,0.000545,0.000542,486.21677399
2019-11-25 02:00:00+00:00,0.000542,0.000547,0.000543,0.000545,636.6108329
2019-11-25 01:00:00+00:00,0.000539,0.000547,0.000539,0.000544,7802.09099141
2019-11-25 00:00:00+00:00,0.000537,0.000544,0.00054,0.000539,2912.60285702
2019-11-24 23:00:00+00:00,0.000534,0.000541,0.00054,0.000538,1150.79490448
2019-11-24 22:00:00+00:00,0.000538,0.00054,0.000538,0.000539,498.91601525
2019-11-24 21:00:00+00:00,0.000538,0.00054,0.00054,0.000538,92.84245734
2019-11-24 20:00:00+00:00,0.00054,0.000544,0.000543,0.000542,283.10993259
2019-11-24 19:00:00+00:00,0.00054,0.000543,0.00054,0.000543,504.99388811
2019-11-24 18:00:00+00:00,0.000538,0.000541,0.000541,0.000541,2276.72828272
2019-11-24 17:00:00+00:00,0.000541,0.000544,0.000543,0.000541,17.93320837
2019-11-24 16:00:00+00:00,0.000539,0.000545,0.000539,0.000545,1410.55938863
2019-11-24 15:00:00+00:00,0.00054,0.000545,0.000544,0.00054,292.81977878
2019-11-24 14:00:00+00:00,0.000538,0.000545,0.000544,0.000543,2264.85429976
2019-11-24 13:00:00+00:00,0.000544,0.000548,0.000545,0.000544,578.4382667
2019-11-24 12:00:00+00:00,0.000544,0.000547,0.000546,0.000546,99.33739046
2019-11-24 11:00:00+00:00,0.000544,0.000547,0.000546,0.000544,147.57045718
2019-11-24 10:00:00+00:00,0.000548,0.000551,0.000548,0.000548,431.49298816
2019-11-24 09:00:00+00:00,0.000546,0.000547,0.000546,0.000547,1.90913043
2019-11-24 08:00:00+00:00,0.000546,0.000548,0.000548,0.000547,47.37662726
2019-11-24 07:00:00+00:00,0.000548,0.00055,0.000549,0.000548,155.4812408
2019-11-24 06:00:00+00:00,0.000548,0.00055,0.000548,0.000549,306.08740522
2019-11-24 05:00:00+00:00,0.000548,0.00055,0.000548,0.00055,170.09636648
2019-11-24 04:00:00+00:00,0.000545,0.000548,0.000545,0.000548,376.70220773
2019-11-24 03:00:00+00:00,0.000542,0.000545,0.000545,0.000543,282.83173983
2019-11-24 02:00:00+00:00,0.000542,0.000546,0.000546,0.000542,42.63830062
2019-11-24 01:00:00+00:00,0.000544,0.000547,0.000546,0.000546,182.42167098
2019-11-24 00:00:00+00:00,0.000545,0.000547,0.000547,0.000546,540.03833578
2019-11-23 23:00:00+00:00,0.000545,0.000547,0.000545,0.000545,57.82533906
2019-11-23 22:00:00+00:00,0.000543,0.000545,0.000543,0.000543,288.40651915
2019-11-23 21:00:00+00:00,0.000541,0.000547,0.000547,0.000542,525.10861286
2019-11-23 20:00:00+00:00,0.000544,0.000547,0.000544,0.000547,86.64828524
2019-11-23 19:00:00+00:00,0.000544,0.000547,0.000546,0.000544,188.10905371
2019-11-23 18:00:00+00:00,0.000544,0.000548,0.000547,0.000548,895.76712002
2019-11-23 17:00:00+00:00,0.000547,0.000554,0.000554,0.000547,2515.0974343
2019-11-23 16:00:00+00:00,0.000548,0.000555,0.000549,0.000554,2590.38051177
2019-11-23 15:00:00+00:00,0.000543,0.000548,0.000543,0.000548,633.19268334
2019-11-23 14:00:00+00:00,0.000531,0.000542,0.000539,0.000541,6309.52587098
2019-11-23 13:00:00+00:00,0.000535,0.000538,0.000537,0.000538,972.58625258
2019-11-23 12:00:00+00:00,0.000537,0.00054,0.000538,0.000537,1455.17309783
2019-11-23 11:00:00+00:00,0.000536,0.00054,0.000538,0.000538,283.63104639
2019-11-23 10:00:00+00:00,0.000537,0.000538,0.000537,0.000538,144.87300229
2019-11-23 09:00:00+00:00,0.000535,0.000538,0.000535,0.000537,591.44015143
2019-11-23 08:00:00+00:00,0.000535,0.000536,0.000536,0.000535,86.91516872
2019-11-23 07:00:00+00:00,0.000534,0.000536,0.000536,0.000536,1115.78157164
2019-11-23 06:00:00+00:00,0.000536,0.000537,0.000536,0.000536,904.67454913
2019-11-23 05:00:00+00:00,0.000531,0.000536,0.000531,0.000536,87.10163236
2019-11-23 04:00:00+00:00,0.00053,0.000534,0.000534,0.000531,202.03064838
2019-11-23 03:00:00+00:00,0.000529,0.000533,0.00053,0.000533,56.33394092
2019-11-23 02:00:00+00:00,0.000529,0.000533,0.000533,0.00053,126.9460065
2019-11-23 01:00:00+00:00,0.00053,0.000535,0.000533,0.000534,686.58659678
2019-11-23 00:00:00+00:00,0.00053,0.000534,0.000533,0.000534,194.49067298
2019-11-22 23:00:00+00:00,0.000531,0.000533,0.000531,0.000532,119.54036035
2019-11-22 22:00:00+00:00,0.00053,0.000536,0.000536,0.000531,2102.16024557
2019-11-22 21:00:00+00:00,0.000536,0.000541,0.000537,0.000537,431.78381237
2019-11-22 20:00:00+00:00,0.000536,0.00054,0.000539,0.000537,384.83928141
2019-11-22 19:00:00+00:00,0.000537,0.000543,0.000542,0.000542,1440.68619371
2019-11-22 18:00:00+00:00,0.000539,0.000542,0.00054,0.000542,1102.31825144
2019-11-22 17:00:00+00:00,0.000535,0.00054,0.000539,0.00054,232.29641294
2019-11-22 16:00:00+00:00,0.000534,0.000543,0.000543,0.000535,1035.61124886
2019-11-22 15:00:00+00:00,0.00053,0.000542,0.00053,0.000542,3241.56555744
2019-11-22 14:00:00+00:00,0.000515,0.000533,0.000528,0.00053,18255.17245234
2019-11-22 13:00:00+00:00,0.000528,0.000546,0.000546,0.000528,2208.02910086
2019-11-22 12:00:00+00:00,0.000543,0.000547,0.000545,0.000547,2268.24623354
2019-11-22 11:00:00+00:00,0.000546,0.000551,0.000549,0.000546,914.94117397
2019-11-22 10:00:00+00:00,0.000542,0.000548,0.000542,0.000547,3907.49962726
2019-11-22 09:00:00+00:00,0.000535,0.000547,0.000547,0.000542,4101.10895074
2019-11-22 08:00:00+00:00,0.000545,0.000549,0.000547,0.000548,895.87733345
2019-11-22 07:00:00+00:00,0.000547,0.00055,0.00055,0.000548,957.9620739
2019-11-22 06:00:00+00:00,0.000548,0.00055,0.000549,0.00055,1529.63409999
2019-11-22 05:00:00+00:00,0.000549,0.00055,0.000549,0.00055,56.78610929
2019-11-22 04:00:00+00:00,0.000549,0.00055,0.000549,0.000549,64.48463967
2019-11-22 03:00:00+00:00,0.000547,0.00055,0.000548,0.000548,986.22215459
2019-11-22 02:00:00+00:00,0.000546,0.000549,0.000549,0.000547,1642.66467947
2019-11-22 01:00:00+00:00,0.000549,0.000551,0.00055,0.000549,595.37609256
2019-11-22 00:00:00+00:00,0.000548,0.000549,0.000548,0.000549,351.38580294
2019-11-21 23:00:00+00:00,0.000546,0.000547,0.000546,0.000547,115.92453483
2019-11-21 22:00:00+00:00,0.000544,0.000547,0.000544,0.000547,683.5998136
2019-11-21 21:00:00+00:00,0.000542,0.000544,0.000544,0.000544,33.0917283
2019-11-21 20:00:00+00:00,0.000542,0.000544,0.000543,0.000543,139.42053341
2019-11-21 19:00:00+00:00,0.000542,0.000544,0.000544,0.000543,549.23147351
2019-11-21 18:00:00+00:00,0.000543,0.000544,0.000543,0.000544,43.2017332
2019-11-21 17:00:00+00:00,0.000543,0.000545,0.000544,0.000543,224.60726764
2019-11-21 16:00:00+00:00,0.000544,0.000547,0.000546,0.000544,440.67533575
2019-11-21 15:00:00+00:00,0.000535,0.000548,0.000535,0.000546,6819.05529785
2019-11-21 14:00:00+00:00,0.000534,0.000541,0.000541,0.000535,1181.2503806
2019-11-21 13:00:00+00:00,0.00054,0.000542,0.000542,0.00054,78.54614476
2019-11-21 12:00:00+00:00,0.00054,0.000542,0.000541,0.000541,175.50867704
2019-11-21 11:00:00+00:00,0.00054,0.000542,0.00054,0.000541,288.44668559
2019-11-21 10:00:00+00:00,0.000542,0.000544,0.000543,0.000543,123.68535729
2019-11-21 09:00:00+00:00,0.000543,0.000544,0.000543,0.000544,108.69976447
2019-11-21 08:00:00+00:00,0.000541,0.000543,0.000541,0.000543,281.12078792
2019-11-21 07:00:00+00:00,0.000538,0.000541,0.00054,0.000541,233.30072214
2019-11-21 06:00:00+00:00,0.000539,0.00054,0.00054,0.00054,11.33044385
2019-11-21 05:00:00+00:00,0.000541,0.000544,0.000541,0.000541,374.07743068
2019-11-21 04:00:00+00:00,0.000539,0.00054,0.000539,0.00054,9.70862213
2019-11-21 03:00:00+00:00,0.000538,0.000543,0.000538,0.000539,1067.78362712
2019-11-21 02:00:00+00:00,0.000538,0.00054,0.00054,0.000538,84.32611859
2019-11-21 01:00:00+00:00,0.000537,0.000542,0.000537,0.00054,254.35252009
2019-11-21 00:00:00+00:00,0.000535,0.000537,0.000536,0.000536,51.0290166
2019-11-20 23:00:00+00:00,0.000535,0.000536,0.000535,0.000536,27.65046086
2019-11-20 22:00:00+00:00,0.000534,0.000537,0.000535,0.000537,12.25750448
2019-11-20 21:00:00+00:00,0.000535,0.000536,0.000535,0.000535,208.85107064
2019-11-20 20:00:00+00:00,0.000533,0.000537,0.000533,0.000535,1902.45815428
2019-11-20 19:00:00+00:00,0.000533,0.000535,0.000535,0.000534,370.90823177
2019-11-20 18:00:00+00:00,0.000535,0.000539,0.000539,0.000535,1082.18791362
2019-11-20 17:00:00+00:00,0.000539,0.00054,0.00054,0.000539,143.70977881
2019-11-20 16:00:00+00:00,0.000539,0.00054,0.000539,0.000539,22.4050434
2019-11-20 15:00:00+00:00,0.000539,0.000541,0.000541,0.000539,1007.0598303
2019-11-20 14:00:00+00:00,0.00054,0.000541,0.00054,0.000541,311.04992041
2019-11-20 13:00:00+00:00,0.00054,0.00054,0.00054,0.00054,94.88522258
2019-11-20 12:00:00+00:00,0.00054,0.000543,0.000543,0.00054,334.64378015
2019-11-20 11:00:00+00:00,0.000539,0.000542,0.00054,0.000542,457.98087311
2019-11-20 10:00:00+00:00,0.000539,0.000542,0.000542,0.000539,65.06015754
2019-11-20 09:00:00+00:00,0.000541,0.000542,0.000542,0.000542,161.19975887
2019-11-20 08:00:00+00:00,0.000542,0.000545,0.000544,0.000545,250.00524022
2019-11-20 07:00:00+00:00,0.000543,0.000545,0.000543,0.000544,545.21834134
2019-11-20 06:00:00+00:00,0.000542,0.000543,0.000543,0.000542,304.47253487
2019-11-20 05:00:00+00:00,0.00054,0.000542,0.000541,0.000542,60.99871973
2019-11-20 04:00:00+00:00,0.000541,0.000542,0.000541,0.000541,355.67842126
2019-11-20 03:00:00+00:00,0.00054,0.000542,0.00054,0.000542,201.01185299
2019-11-20 02:00:00+00:00,0.00054,0.000542,0.000541,0.00054,140.80670979
2019-11-20 01:00:00+00:00,0.000539,0.000542,0.000539,0.000541,259.67401857
2019-11-20 00:00:00+00:00,0.000538,0.000539,0.000539,0.000538,174.43203226
2019-11-19 23:00:00+00:00,0.000538,0.00054,0.000539,0.000538,1883.01580192
2019-11-19 22:00:00+00:00,0.000535,0.00054,0.000535,0.00054,2216.03103215
2019-11-19 21:00:00+00:00,0.000532,0.000535,0.000535,0.000535,1898.96878434
2019-11-19 20:00:00+00:00,0.000534,0.000535,0.000534,0.000535,51.29061322
2019-11-19 19:00:00+00:00,0.000534,0.000536,0.000536,0.000535,252.24357849
2019-11-19 18:00:00+00:00,0.000534,0.000537,0.000535,0.000536,659.41100864
2019-11-19 17:00:00+00:00,0.000534,0.000537,0.000537,0.000535,853.85879642
2019-11-19 16:00:00+00:00,0.000534,0.000536,0.000535,0.000536,1231.58800388
2019-11-19 15:00:00+00:00,0.00053,0.000536,0.000535,0.000536,3324.67701385
2019-11-19 14:00:00+00:00,0.000532,0.000536,0.000533,0.000535,476.87364272
2019-11-19 13:00:00+00:00,0.000534,0.000536,0.000536,0.000534,330.10535038
2019-11-19 12:00:00+00:00,0.000533,0.000536,0.000536,0.000533,146.74338896
2019-11-19 11:00:00+00:00,0.000531,0.000537,0.000536,0.000536,614.44822683
2019-11-19 10:00:00+00:00,0.000536,0.000539,0.000539,0.000536,146.34743048
2019-11-19 09:00:00+00:00,0.000537,0.00054,0.000539,0.000539,199.97854408
2019-11-19 08:00:00+00:00,0.000535,0.000541,0.000536,0.00054,668.48544266
2019-11-19 07:00:00+00:00,0.000532,0.000537,0.000537,0.000535,981.06937187
2019-11-19 06:00:00+00:00,0.000537,0.000545,0.000545,0.000537,622.03168875
2019-11-19 05:00:00+00:00,0.000543,0.000551,0.00055,0.000547,246.27099576
2019-11-19 04:00:00+00:00,0.000544,0.000555,0.000544,0.000552,3360.81883609
2019-11-19 03:00:00+00:00,0.00054,0.000543,0.00054,0.000543,59.45212349
2019-11-19 02:00:00+00:00,0.000535,0.000542,0.000535,0.00054,565.07086349
2019-11-19 01:00:00+00:00,0.00053,0.000535,0.000533,0.000535,24.43040259
2019-11-19 00:00:00+00:00,0.000534,0.000537,0.000535,0.000535,112.1759171
2019-11-18 23:00:00+00:00,0.000532,0.000536,0.000534,0.000532,174.83580384
2019-11-18 22:00:00+00:00,0.000533,0.000538,0.000535,0.000533,1016.78410258
2019-11-18 21:00:00+00:00,0.000536,0.000537,0.000537,0.000537,204.31232566
