date,low,high,open,close,volume
2019-11-30 20:00:00+00:00,0.00017612,0.00017765,0.00017612,0.00017758,7634.41
2019-11-30 19:00:00+00:00,0.00017507,0.0001766,0.0001763,0.000176,3842.58
2019-11-30 18:00:00+00:00,0.00017625,0.00018087,0.00018037,0.0001763,7701.56
2019-11-30 17:00:00+00:00,0.00017502,0.00018055,0.00017655,0.0001804,30311.86
2019-11-30 16:00:00+00:00,0.0001741,0.00017655,0.00017556,0.00017655,13507.85
2019-11-30 15:00:00+00:00,0.00017248,0.00017516,0.00017513,0.00017397,13652.42
2019-11-30 14:00:00+00:00,0.00017274,0.00017616,0.00017455,0.00017489,21000.85
2019-11-30 13:00:00+00:00,0.00017316,0.00017621,0.00017316,0.00017574,9823.93
2019-11-30 12:00:00+00:00,0.00017248,0.0001765,0.0001762,0.0001742,14081.24
2019-11-30 11:00:00+00:00,0.00017144,0.00017625,0.00017238,0.00017625,23802.61
2019-11-30 10:00:00+00:00,0.00017162,0.00017289,0.00017289,0.00017225,6349.73
2019-11-30 09:00:00+00:00,0.00017149,0.00017278,0.00017252,0.00017172,4461.99
2019-11-30 08:00:00+00:00,0.00017248,0.0001743,0.00017417,0.00017248,3850.63
2019-11-30 07:00:00+00:00,0.00017334,0.000175,0.00017386,0.00017356,10158.92
2019-11-30 06:00:00+00:00,0.00017154,0.00017449,0.00017213,0.00017379,15142.12
2019-11-30 05:00:00+00:00,0.00017139,0.00017216,0.00017213,0.00017208,3554.9
2019-11-30 04:00:00+00:00,0.00016982,0.00017216,0.00017124,0.000171,11452.23
2019-11-30 03:00:00+00:00,0.00017124,0.00017216,0.00017164,0.00017124,2241.4
2019-11-30 02:00:00+00:00,0.00016906,0.00017216,0.00016952,0.00017216,8054.2
2019-11-30 01:00:00+00:00,0.00016895,0.00017065,0.00017017,0.00016948,2704.42
2019-11-30 00:00:00+00:00,0.00016891,0.00017018,0.00016976,0.00017018,1288.2
2019-11-29 23:00:00+00:00,0.00016887,0.00017023,0.00017004,0.00016887,2992.66
2019-11-29 22:00:00+00:00,0.00016918,0.00017109,0.00016985,0.00016918,6856.99
2019-11-29 21:00:00+00:00,0.00016903,0.00017114,0.00016903,0.00016984,19214.88
2019-11-29 20:00:00+00:00,0.00016802,0.00017021,0.00016918,0.00016903,13992.01
2019-11-29 19:00:00+00:00,0.00016891,0.00017056,0.00016891,0.00016929,3433.11
2019-11-29 18:00:00+00:00,0.00016857,0.00017164,0.00017042,0.0001689,1963.29
2019-11-29 17:00:00+00:00,0.00016944,0.00017298,0.00016984,0.00017123,15879.88
2019-11-29 16:00:00+00:00,0.00016608,0.00017086,0.00016714,0.00017053,20884.42
2019-11-29 15:00:00+00:00,0.0001675,0.00017028,0.0001699,0.0001675,10775.22
2019-11-29 14:00:00+00:00,0.00016885,0.00017051,0.00017033,0.0001689,4602.11
2019-11-29 13:00:00+00:00,0.00016815,0.00017153,0.00017048,0.00017109,35680.0
2019-11-29 12:00:00+00:00,0.000168,0.00017353,0.00017339,0.00017048,49041.41
2019-11-29 11:00:00+00:00,0.00017147,0.00017407,0.00017302,0.00017338,2873.61
2019-11-29 10:00:00+00:00,0.0001724,0.00017376,0.00017375,0.000173,2491.71
2019-11-29 09:00:00+00:00,0.00017315,0.00017598,0.00017598,0.00017354,11115.81
2019-11-29 08:00:00+00:00,0.00017457,0.00017798,0.00017798,0.00017534,10729.43
2019-11-29 07:00:00+00:00,0.00017724,0.00017888,0.00017812,0.00017798,4099.25
2019-11-29 06:00:00+00:00,0.00017448,0.000179,0.00017512,0.00017813,23693.8
2019-11-29 05:00:00+00:00,0.00017412,0.00017703,0.00017593,0.00017434,5018.08
2019-11-29 04:00:00+00:00,0.00017455,0.00017762,0.00017668,0.00017591,11373.6
2019-11-29 03:00:00+00:00,0.00017254,0.00017668,0.00017421,0.00017668,21639.01
2019-11-29 02:00:00+00:00,0.0001725,0.00017507,0.0001725,0.00017419,4427.95
2019-11-29 01:00:00+00:00,0.00017249,0.00017518,0.00017518,0.0001725,2627.89
2019-11-29 00:00:00+00:00,0.00017076,0.00017518,0.00017199,0.00017518,2983.11
