date,low,high,open,close,volume
2019-11-30 20:00:00+00:00,0.01469245,0.01474,0.01474,0.01469863,104.49
2019-11-30 19:00:00+00:00,0.01461773,0.01480958,0.01463101,0.01474,1754.41
2019-11-30 18:00:00+00:00,0.01463101,0.0147771,0.01476912,0.01463101,1552.12
2019-11-30 17:00:00+00:00,0.01472975,0.01478947,0.01478259,0.01476913,799.96
2019-11-30 16:00:00+00:00,0.0146876,0.01477454,0.01469866,0.01476837,131.22
2019-11-30 15:00:00+00:00,0.01463103,0.01474037,0.01474037,0.01463103,542.28
2019-11-30 14:00:00+00:00,0.0146452,0.01479704,0.01479704,0.0147312,322.92
2019-11-30 13:00:00+00:00,0.01463477,0.01482394,0.01477687,0.01463477,1626.64
2019-11-30 12:00:00+00:00,0.01474431,0.01486027,0.01477978,0.01474431,1435.97
2019-11-30 11:00:00+00:00,0.01470363,0.01477947,0.01472607,0.01473731,242.39
2019-11-30 10:00:00+00:00,0.01472607,0.01485202,0.01481992,0.01475859,597.8
2019-11-30 09:00:00+00:00,0.01477038,0.01494642,0.01494642,0.01483276,656.99
2019-11-30 08:00:00+00:00,0.0148637,0.01500482,0.01500441,0.01497488,6895.67
2019-11-30 07:00:00+00:00,0.01490001,0.01501006,0.01491269,0.01501006,216.55
2019-11-30 06:00:00+00:00,0.0149127,0.01498196,0.0149555,0.01496187,1801.24
2019-11-30 05:00:00+00:00,0.0149555,0.01507582,0.01495568,0.01506676,3680.36
2019-11-30 04:00:00+00:00,0.01495568,0.01506621,0.01500806,0.01497983,873.29
2019-11-30 03:00:00+00:00,0.014956,0.01504795,0.01497263,0.014956,217.32
2019-11-30 02:00:00+00:00,0.01497168,0.01511528,0.01511528,0.01497168,275.08
2019-11-30 01:00:00+00:00,0.0150384,0.01517478,0.01517478,0.0150384,119.38
2019-11-30 00:00:00+00:00,0.01511217,0.01517838,0.0151302,0.01517838,1255.71
2019-11-29 23:00:00+00:00,0.01510168,0.01524541,0.01524541,0.01520483,703.55
2019-11-29 22:00:00+00:00,0.01514587,0.01529306,0.01525244,0.01518986,3013.34
2019-11-29 21:00:00+00:00,0.015095,0.01525308,0.01512314,0.01525308,3014.27
2019-11-29 20:00:00+00:00,0.01500001,0.01514594,0.01504785,0.01514594,2286.64
2019-11-29 19:00:00+00:00,0.01505,0.01512626,0.01509472,0.01505,7026.35
2019-11-29 18:00:00+00:00,0.01505001,0.01515774,0.01505001,0.0151,1859.04
2019-11-29 17:00:00+00:00,0.01505058,0.01520915,0.01520915,0.01510638,3312.91
2019-11-29 16:00:00+00:00,0.01502031,0.01516902,0.01509845,0.01509112,1004.14
2019-11-29 15:00:00+00:00,0.01497166,0.01514461,0.01508383,0.01500222,1611.87
2019-11-29 14:00:00+00:00,0.01495609,0.01511316,0.01502549,0.01502,2173.06
2019-11-29 13:00:00+00:00,0.014956,0.01502692,0.01496852,0.01499158,416.52
2019-11-29 12:00:00+00:00,0.01500578,0.01518073,0.01513477,0.01506416,2044.28
2019-11-29 11:00:00+00:00,0.01498632,0.01512429,0.01503613,0.01512429,502.79
2019-11-29 10:00:00+00:00,0.01495607,0.01510806,0.01506212,0.01499406,3218.9
2019-11-29 09:00:00+00:00,0.015,0.01506971,0.015,0.01506971,129.24
2019-11-29 08:00:00+00:00,0.01497,0.01512506,0.01510168,0.01507908,333.75
2019-11-29 07:00:00+00:00,0.01515691,0.01528054,0.0152701,0.01515691,661.96
2019-11-29 06:00:00+00:00,0.01517274,0.01526496,0.01521798,0.01526496,316.71
2019-11-29 05:00:00+00:00,0.01513858,0.0153,0.01521056,0.01517895,4326.89
2019-11-29 04:00:00+00:00,0.01513563,0.01521236,0.01519673,0.01521056,502.81
2019-11-29 03:00:00+00:00,0.01502326,0.01526753,0.01510167,0.01526753,967.48
2019-11-29 02:00:00+00:00,0.01485746,0.01510168,0.01496009,0.01510168,455.66
2019-11-29 01:00:00+00:00,0.01493659,0.01509419,0.01501956,0.01504185,2579.73
2019-11-29 00:00:00+00:00,0.01501828,0.01519828,0.01519828,0.01501828,1125.61
2019-11-28 23:00:00+00:00,0.01499686,0.01507586,0.0150275,0.01507586,545.49
2019-11-28 22:00:00+00:00,0.01491269,0.015225,0.015019,0.01494722,10585.57
2019-11-28 21:00:00+00:00,0.01488621,0.015019,0.0149919,0.015019,1608.1
2019-11-28 20:00:00+00:00,0.01486302,0.01501499,0.01492677,0.01491762,2006.54
2019-11-28 19:00:00+00:00,0.01469368,0.01492677,0.01470174,0.01492677,3491.42
2019-11-28 18:00:00+00:00,0.01457747,0.01481494,0.01457747,0.01481494,850.56
2019-11-28 17:00:00+00:00,0.01451532,0.01468075,0.0146,0.01463616,9422.42
2019-11-28 16:00:00+00:00,0.01443327,0.01459799,0.01453424,0.01458553,1089.23
2019-11-28 15:00:00+00:00,0.01428557,0.01484307,0.01484307,0.01454178,42887.71
2019-11-28 14:00:00+00:00,0.01465043,0.01487261,0.01465043,0.01485817,326.92
2019-11-28 13:00:00+00:00,0.01460001,0.01472536,0.01471417,0.01467155,1870.07
2019-11-28 12:00:00+00:00,0.01463821,0.014895,0.014895,0.01478753,5529.27
2019-11-28 11:00:00+00:00,0.01476863,0.0149,0.0148,0.0149,372.19
2019-11-28 10:00:00+00:00,0.01465603,0.0148,0.0146652,0.0148,2133.93
2019-11-28 09:00:00+00:00,0.01453013,0.0146652,0.01459995,0.01460696,824.01
2019-11-28 08:00:00+00:00,0.01448336,0.01460083,0.01459844,0.01451149,581.51
2019-11-28 07:00:00+00:00,0.01455638,0.0146842,0.01463656,0.01464653,218.42
2019-11-28 06:00:00+00:00,0.01448908,0.0146878,0.0145078,0.01466089,1047.66
2019-11-28 05:00:00+00:00,0.01451955,0.01459998,0.0145405,0.01459692,540.96
2019-11-28 04:00:00+00:00,0.01437586,0.0145405,0.01438827,0.01444792,7672.95
2019-11-28 03:00:00+00:00,0.01425,0.01442745,0.01442745,0.01437782,5637.69
2019-11-28 02:00:00+00:00,0.01442746,0.01450425,0.01449537,0.0144679,1465.35
2019-11-28 01:00:00+00:00,0.01436552,0.01448918,0.0144507,0.01448918,559.79
2019-11-28 00:00:00+00:00,0.01435981,0.01454742,0.01454742,0.01435985,3662.66
