date,low,high,open,close,volume
2019-11-29 11:00:00+00:00,140.05,141.14,140.51,140.3,339.05267075
2019-11-29 10:00:00+00:00,140.14,141.46,140.86,140.66,392.10216289
2019-11-29 09:00:00+00:00,138.75,141.71,138.75,140.99,533.40573858
2019-11-29 08:00:00+00:00,138.73,139.98,139.37,138.75,194.53835623
2019-11-29 07:00:00+00:00,138.34,139.43,138.46,139.37,128.50246602
2019-11-29 06:00:00+00:00,138.06,138.51,138.39,138.46,59.00786756
2019-11-29 05:00:00+00:00,137.83,138.68,138.65,138.26,93.37757626
2019-11-29 04:00:00+00:00,138.42,138.93,138.93,138.72,79.34576351
2019-11-29 03:00:00+00:00,138.3,139.22,138.31,139.01,117.38463747
2019-11-29 02:00:00+00:00,138.21,138.71,138.37,138.26,111.33448561
2019-11-29 01:00:00+00:00,138.21,139.2,139.14,138.68,130.37779586
2019-11-29 00:00:00+00:00,137.1,139.42,137.37,138.71,373.32758962
2019-11-28 23:00:00+00:00,136.03,137.6,136.77,137.37,177.36860228
2019-11-28 22:00:00+00:00,136.51,139.23,138.45,136.97,246.76252413
2019-11-28 21:00:00+00:00,138.01,139.07,138.7,138.69,354.7119533
2019-11-28 20:00:00+00:00,138.56,140.5,140.11,138.56,455.97715398
2019-11-28 19:00:00+00:00,139.91,140.49,139.91,140.21,331.41763289
2019-11-28 18:00:00+00:00,139.76,140.45,139.86,139.83,434.91566169
2019-11-28 17:00:00+00:00,139.4,140.23,140.11,139.84,1072.19684151
2019-11-28 16:00:00+00:00,139.37,140.37,140.37,140.23,590.47991248
2019-11-28 15:00:00+00:00,137.5,140.9,137.8,140.66,834.93523664
2019-11-28 14:00:00+00:00,137.14,137.96,137.53,137.79,297.34526512
2019-11-28 13:00:00+00:00,137.08,137.98,137.2,137.35,291.98259808
2019-11-28 12:00:00+00:00,136.99,138.19,138.13,137.16,328.0047593
2019-11-28 11:00:00+00:00,137.41,138.18,137.41,138.12,233.50482392
2019-11-28 10:00:00+00:00,136.68,138.52,138.52,137.54,632.33051922
2019-11-28 09:00:00+00:00,138.34,139.31,139.3,138.65,323.26453495
2019-11-28 08:00:00+00:00,138.47,139.38,138.6,139.38,227.75481654
2019-11-28 07:00:00+00:00,138.5,139.49,138.88,138.52,243.81799305
2019-11-28 06:00:00+00:00,137.47,139.53,138.0,138.76,206.07096562
2019-11-28 05:00:00+00:00,136.86,138.27,138.01,137.94,410.2413342
2019-11-28 04:00:00+00:00,138.01,138.97,138.51,138.18,203.56139842
2019-11-28 03:00:00+00:00,138.6,139.45,139.2,138.67,53.56089863
2019-11-28 02:00:00+00:00,138.7,139.61,139.22,139.3,120.75252931
2019-11-28 01:00:00+00:00,139.4,140.55,140.41,139.4,117.4725332
2019-11-28 00:00:00+00:00,139.14,140.79,139.14,140.61,257.3688859
2019-11-27 23:00:00+00:00,138.73,139.66,139.3,139.14,374.55535286
2019-11-27 22:00:00+00:00,139.31,140.33,139.98,139.31,688.68028795
2019-11-27 21:00:00+00:00,138.69,140.14,139.75,139.97,383.94098609
2019-11-27 20:00:00+00:00,139.52,141.97,140.23,139.92,524.17143105
2019-11-27 19:00:00+00:00,139.65,140.91,139.86,140.24,275.41038242
2019-11-27 18:00:00+00:00,139.85,141.86,140.29,139.85,810.53647908
2019-11-27 17:00:00+00:00,138.79,141.27,139.44,140.28,1997.44545148
2019-11-27 16:00:00+00:00,135.52,140.58,137.56,139.37,1455.50840623
2019-11-27 15:00:00+00:00,134.37,138.17,134.62,137.56,846.01216211
2019-11-27 14:00:00+00:00,134.09,135.5,135.36,134.5,513.64031703
2019-11-27 13:00:00+00:00,134.23,135.46,134.23,135.46,403.50046545
2019-11-27 12:00:00+00:00,133.18,136.0,133.39,134.22,2400.14601306
2019-11-27 11:00:00+00:00,130.0,133.82,130.03,133.39,1397.20711527
2019-11-27 10:00:00+00:00,128.5,130.37,129.37,130.03,296.6672507
2019-11-27 09:00:00+00:00,128.44,132.23,132.23,129.5,2801.83137456
2019-11-27 08:00:00+00:00,132.26,133.86,133.27,132.26,187.50625376
2019-11-27 07:00:00+00:00,132.8,134.39,133.69,133.26,197.66642523
2019-11-27 06:00:00+00:00,131.76,133.67,132.11,133.67,193.81441134
2019-11-27 05:00:00+00:00,131.58,132.45,131.59,132.31,361.67487741
2019-11-27 04:00:00+00:00,130.91,132.64,131.74,131.75,349.28468147
2019-11-27 03:00:00+00:00,131.75,134.21,134.21,131.75,1611.61127829
2019-11-27 02:00:00+00:00,134.24,135.41,134.99,134.24,133.81066431
2019-11-27 01:00:00+00:00,134.14,135.57,134.87,135.09,156.38702008
2019-11-27 00:00:00+00:00,133.67,134.88,134.54,134.88,122.55130163
2019-11-26 23:00:00+00:00,133.97,135.15,134.69,134.42,383.97360084
2019-11-26 22:00:00+00:00,134.11,134.79,134.56,134.72,217.81059351
2019-11-26 21:00:00+00:00,133.51,136.36,133.51,134.54,1381.05779131
2019-11-26 20:00:00+00:00,131.99,133.81,132.04,133.55,949.97574189
2019-11-26 19:00:00+00:00,131.55,132.51,131.95,132.01,232.00800531
2019-11-26 18:00:00+00:00,130.89,132.33,132.27,131.94,350.3525154
2019-11-26 17:00:00+00:00,131.58,132.99,132.99,132.1,328.48289364
2019-11-26 16:00:00+00:00,132.15,133.25,132.78,133.11,683.07265976
2019-11-26 15:00:00+00:00,131.55,132.88,131.79,132.88,470.11782736
2019-11-26 14:00:00+00:00,130.79,132.51,131.14,131.7,629.89014279
2019-11-26 13:00:00+00:00,130.98,132.52,132.38,131.29,418.37571515
2019-11-26 12:00:00+00:00,132.07,133.53,133.0,132.53,514.99133025
2019-11-26 11:00:00+00:00,130.44,133.58,133.5,133.0,1019.55784773
2019-11-26 10:00:00+00:00,133.32,134.07,133.5,133.57,225.60495375
2019-11-26 09:00:00+00:00,132.49,134.21,132.49,133.55,924.98887909
2019-11-26 08:00:00+00:00,132.5,134.64,133.77,132.5,2692.47158688
2019-11-26 07:00:00+00:00,132.77,134.42,134.26,133.62,2805.24513955
2019-11-26 06:00:00+00:00,134.02,136.21,135.69,134.43,347.88937381
2019-11-26 05:00:00+00:00,134.53,136.37,134.84,135.69,202.28862663
2019-11-26 04:00:00+00:00,134.49,135.57,135.35,134.82,101.04992042
2019-11-26 03:00:00+00:00,133.53,136.21,133.91,135.96,204.47146561
2019-11-26 02:00:00+00:00,133.66,134.8,134.2,133.9,78.96659157
2019-11-26 01:00:00+00:00,132.25,134.2,132.45,134.2,79.32405824
2019-11-26 00:00:00+00:00,131.39,133.61,132.67,132.64,210.77762654
2019-11-25 23:00:00+00:00,132.29,134.1,133.9,132.9,579.16443615
2019-11-25 22:00:00+00:00,133.51,134.89,134.47,133.89,294.05589317
2019-11-25 21:00:00+00:00,132.77,134.97,133.3,134.68,527.0499152
2019-11-25 20:00:00+00:00,132.04,134.76,133.79,133.42,658.77745955
2019-11-25 19:00:00+00:00,133.37,136.03,136.03,133.82,410.48789252
2019-11-25 18:00:00+00:00,135.1,136.03,135.1,136.02,464.46923335
2019-11-25 17:00:00+00:00,133.65,135.66,135.37,135.1,678.98246046
2019-11-25 16:00:00+00:00,134.5,137.97,136.85,135.41,3524.35446231
2019-11-25 15:00:00+00:00,134.27,136.67,134.37,136.38,1307.13840182
2019-11-25 14:00:00+00:00,132.92,135.89,132.92,134.64,601.64507347
2019-11-25 13:00:00+00:00,132.5,136.69,134.37,133.12,1848.79756459
2019-11-25 12:00:00+00:00,129.46,135.22,129.72,134.29,3132.88726109
2019-11-25 11:00:00+00:00,128.38,133.98,130.59,129.71,3678.38546055
2019-11-25 10:00:00+00:00,125.13,133.02,125.61,130.64,3254.07313638
2019-11-25 09:00:00+00:00,123.08,126.69,123.62,125.68,2578.03557086
2019-11-25 08:00:00+00:00,122.66,124.56,123.63,123.62,1232.74529586
2019-11-25 07:00:00+00:00,122.33,124.24,122.47,123.65,1396.17596915
2019-11-25 06:00:00+00:00,120.0,123.72,120.03,122.82,1627.50848676
2019-11-25 05:00:00+00:00,120.0,122.9,122.58,120.01,1826.36278784
2019-11-25 04:00:00+00:00,121.9,124.19,124.01,122.57,720.75295591
2019-11-25 03:00:00+00:00,123.95,126.29,125.38,124.04,429.77136273
2019-11-25 02:00:00+00:00,124.99,126.34,125.32,125.27,518.97602306
2019-11-25 01:00:00+00:00,123.23,129.36,127.75,125.32,4409.67142601
2019-11-25 00:00:00+00:00,125.6,128.09,127.22,127.77,1143.20310855
2019-11-24 23:00:00+00:00,126.24,131.09,131.06,127.3,1079.73401162
2019-11-24 22:00:00+00:00,130.04,131.54,130.86,131.04,318.44641803
2019-11-24 21:00:00+00:00,130.94,131.87,131.46,131.04,416.37207106
2019-11-24 20:00:00+00:00,130.07,131.81,131.04,131.44,361.5756783
2019-11-24 19:00:00+00:00,130.89,131.98,131.87,131.09,376.2961513
2019-11-24 18:00:00+00:00,131.46,132.64,132.09,131.76,357.90835547
2019-11-24 17:00:00+00:00,131.07,132.43,131.69,132.17,561.71245902
2019-11-24 16:00:00+00:00,128.86,132.54,130.52,131.81,1437.70566425
2019-11-24 15:00:00+00:00,130.27,133.61,133.0,130.58,1021.10370511
2019-11-24 14:00:00+00:00,131.65,135.24,135.1,133.36,2194.39755608
2019-11-24 13:00:00+00:00,135.07,135.88,135.87,135.14,577.76608232
2019-11-24 12:00:00+00:00,135.71,136.67,136.67,135.88,165.21409995
2019-11-24 11:00:00+00:00,135.8,137.21,135.8,136.69,338.81892056
2019-11-24 10:00:00+00:00,135.72,137.5,137.37,135.8,644.8962217
2019-11-24 09:00:00+00:00,136.43,137.5,136.58,137.37,153.05517611
2019-11-24 08:00:00+00:00,135.87,137.01,135.94,136.52,174.41541939
2019-11-24 07:00:00+00:00,135.95,136.86,136.59,135.95,110.22429063
2019-11-24 06:00:00+00:00,136.07,137.15,136.07,136.61,68.16329894
2019-11-24 05:00:00+00:00,135.79,136.62,135.93,136.14,81.152804
2019-11-24 04:00:00+00:00,135.55,136.52,136.32,136.06,153.90813618
2019-11-24 03:00:00+00:00,136.27,137.02,137.02,136.35,260.7446377
2019-11-24 02:00:00+00:00,136.99,137.97,137.51,137.09,44.02239788
2019-11-24 01:00:00+00:00,137.19,137.76,137.42,137.45,39.72697199
2019-11-24 00:00:00+00:00,137.0,139.18,138.53,137.47,161.05864675
2019-11-23 23:00:00+00:00,138.21,139.14,138.51,138.31,151.17586541
2019-11-23 22:00:00+00:00,137.47,139.55,137.51,138.51,2142.27711053
2019-11-23 21:00:00+00:00,136.64,137.59,137.59,137.55,308.83021532
2019-11-23 20:00:00+00:00,137.32,138.25,138.25,137.51,223.18081427
2019-11-23 19:00:00+00:00,138.04,139.57,138.98,138.04,189.44532562
2019-11-23 18:00:00+00:00,138.13,139.42,138.51,138.98,321.16038201
2019-11-23 17:00:00+00:00,138.2,140.23,139.74,138.82,418.9274133
2019-11-23 16:00:00+00:00,138.27,140.59,138.91,139.89,3176.78504177
2019-11-23 15:00:00+00:00,137.3,139.44,137.96,138.93,571.48211786
2019-11-23 14:00:00+00:00,135.85,138.46,135.98,137.84,851.0112665
2019-11-23 13:00:00+00:00,135.25,136.21,135.25,135.98,332.56558711
2019-11-23 12:00:00+00:00,135.08,136.23,135.7,135.34,529.87024048
2019-11-23 11:00:00+00:00,135.33,136.63,135.63,135.74,467.41499726
2019-11-23 10:00:00+00:00,134.07,136.49,134.81,135.65,1885.0171137
2019-11-23 09:00:00+00:00,133.69,135.53,135.46,134.94,3648.63830337
2019-11-23 08:00:00+00:00,135.0,137.27,136.57,135.31,2126.98948701
2019-11-23 07:00:00+00:00,134.72,138.27,138.12,136.5,5751.30237193
2019-11-23 06:00:00+00:00,136.89,137.77,137.67,137.77,155.5110343
2019-11-23 05:00:00+00:00,135.72,137.18,136.77,137.13,308.01140937
2019-11-23 04:00:00+00:00,136.59,138.22,138.22,136.59,36.75009204
2019-11-23 03:00:00+00:00,136.75,138.4,136.75,138.22,111.64959712
2019-11-23 02:00:00+00:00,136.11,137.07,136.17,136.94,69.05007087
2019-11-23 01:00:00+00:00,134.2,136.31,134.7,135.92,322.43927206
2019-11-23 00:00:00+00:00,133.44,136.88,136.56,134.99,460.68076957
2019-11-22 23:00:00+00:00,134.95,136.9,136.16,136.46,899.46926194
2019-11-22 22:00:00+00:00,135.41,139.9,139.34,136.36,1565.74312673
2019-11-22 21:00:00+00:00,138.58,140.72,139.2,139.34,1160.54228589
2019-11-22 20:00:00+00:00,138.24,141.24,139.19,139.06,1242.23256755
2019-11-22 19:00:00+00:00,136.61,139.44,137.08,139.4,2155.20884919
2019-11-22 18:00:00+00:00,134.53,138.49,135.0,137.04,1185.33633732
2019-11-22 17:00:00+00:00,133.74,135.62,134.31,135.27,865.85581962
2019-11-22 16:00:00+00:00,133.15,136.99,134.5,134.31,1652.36167415
2019-11-22 15:00:00+00:00,131.34,135.19,131.99,134.74,4567.98958345
2019-11-22 14:00:00+00:00,125.38,132.3,131.38,131.77,6350.52380473
2019-11-22 13:00:00+00:00,130.1,136.22,136.21,131.38,2597.73804111
2019-11-22 12:00:00+00:00,134.48,136.35,135.36,136.15,2423.25304844
2019-11-22 11:00:00+00:00,134.13,137.68,134.23,135.24,3613.636309
2019-11-22 10:00:00+00:00,131.58,140.44,140.44,134.45,5306.33547079
2019-11-22 09:00:00+00:00,137.95,142.44,142.44,140.72,3361.6670348
2019-11-22 08:00:00+00:00,142.4,146.71,143.06,142.45,1051.67884333
2019-11-22 07:00:00+00:00,139.01,143.29,140.03,142.95,3811.36599171
2019-11-22 06:00:00+00:00,139.32,144.28,144.24,140.05,1720.11920783
2019-11-22 05:00:00+00:00,143.45,145.34,145.28,144.23,130.82731104
2019-11-22 04:00:00+00:00,144.84,145.8,145.16,145.48,124.74181993
2019-11-22 03:00:00+00:00,144.95,146.12,146.12,145.01,218.17694232
2019-11-22 02:00:00+00:00,145.98,147.04,146.4,146.12,77.76595881
2019-11-22 01:00:00+00:00,146.18,147.18,146.94,146.4,121.41268798
2019-11-22 00:00:00+00:00,145.6,146.94,145.74,146.94,129.08509347
2019-11-21 23:00:00+00:00,144.85,145.81,145.5,145.74,293.44856483
2019-11-21 22:00:00+00:00,144.3,145.66,144.5,145.54,536.59815825
2019-11-21 21:00:00+00:00,143.6,144.96,143.92,144.81,386.08927787
2019-11-21 20:00:00+00:00,143.27,145.56,144.97,143.83,769.44600047
2019-11-21 19:00:00+00:00,143.2,145.13,143.24,145.06,902.6160652
2019-11-21 18:00:00+00:00,143.04,143.68,143.47,143.24,1130.13505169
2019-11-21 17:00:00+00:00,143.34,145.16,145.15,143.46,1134.21358855
2019-11-21 16:00:00+00:00,144.56,146.41,145.3,145.11,1279.19432137
2019-11-21 15:00:00+00:00,140.83,148.71,148.69,145.37,6749.55372952
2019-11-21 14:00:00+00:00,148.02,152.31,151.82,148.75,2023.46591711
2019-11-21 13:00:00+00:00,151.82,152.42,152.34,151.94,440.10713081
2019-11-21 12:00:00+00:00,151.28,152.44,151.28,152.44,354.59495394
2019-11-21 11:00:00+00:00,150.55,154.13,154.13,151.41,1857.81180079
2019-11-21 10:00:00+00:00,153.79,154.66,154.37,154.26,644.71197779
2019-11-21 09:00:00+00:00,154.41,155.35,154.89,154.43,395.90940217
2019-11-21 08:00:00+00:00,153.72,157.59,157.53,154.68,1889.58918135
2019-11-21 07:00:00+00:00,156.82,157.68,157.19,157.4,212.92646838
2019-11-21 06:00:00+00:00,156.9,157.92,157.74,157.3,265.74864995
2019-11-21 05:00:00+00:00,157.6,157.91,157.75,157.88,28.75187097
2019-11-21 04:00:00+00:00,157.6,157.87,157.87,157.84,14.43988823
2019-11-21 03:00:00+00:00,157.35,158.15,157.9,157.82,17.46981711
2019-11-21 02:00:00+00:00,157.68,158.52,158.37,157.8,82.90846442
2019-11-21 01:00:00+00:00,157.41,158.51,157.5,158.51,646.55108467
2019-11-21 00:00:00+00:00,156.64,157.59,157.36,157.58,360.34623378
2019-11-20 23:00:00+00:00,157.31,158.13,158.08,157.49,257.95481922
2019-11-20 22:00:00+00:00,157.6,158.82,158.2,158.22,113.63051882
2019-11-20 21:00:00+00:00,157.45,158.67,157.68,158.33,207.10111635
2019-11-20 20:00:00+00:00,157.0,157.72,157.03,157.51,181.31243809
2019-11-20 19:00:00+00:00,156.51,157.68,157.44,157.5,367.19964701
2019-11-20 18:00:00+00:00,157.09,160.25,159.44,157.44,559.740386
2019-11-20 17:00:00+00:00,158.8,159.61,158.8,159.52,231.85351743
2019-11-20 16:00:00+00:00,158.73,159.61,158.89,158.95,403.59193674
2019-11-20 15:00:00+00:00,157.8,159.8,159.68,158.74,1433.26025869
2019-11-20 14:00:00+00:00,158.24,159.97,158.32,159.81,308.14397646
2019-11-20 13:00:00+00:00,158.0,158.45,158.11,158.35,130.77543263
2019-11-20 12:00:00+00:00,157.78,158.49,158.09,158.1,647.69322257
2019-11-20 11:00:00+00:00,157.37,158.48,157.46,158.2,296.10608435
2019-11-20 10:00:00+00:00,156.82,158.53,158.53,157.52,409.31950749
2019-11-20 09:00:00+00:00,158.35,159.42,159.42,158.53,213.67865036
2019-11-20 08:00:00+00:00,159.2,160.1,159.81,159.48,233.53850414
2019-11-20 07:00:00+00:00,159.72,160.38,159.79,159.83,235.04827815
2019-11-20 06:00:00+00:00,159.49,160.32,159.5,159.73,147.8498394
2019-11-20 05:00:00+00:00,158.07,159.49,158.1,159.4,582.38355154
2019-11-20 04:00:00+00:00,158.3,159.44,159.29,158.3,35.74561223
2019-11-20 03:00:00+00:00,158.9,159.32,159.32,158.95,43.14990697
2019-11-20 02:00:00+00:00,159.23,159.68,159.54,159.32,26.22269573
2019-11-20 01:00:00+00:00,158.7,159.55,158.7,159.52,139.48673967
2019-11-20 00:00:00+00:00,158.22,158.83,158.71,158.67,31.27567628
2019-11-19 23:00:00+00:00,158.21,159.07,158.53,158.8,125.8885603
2019-11-19 22:00:00+00:00,157.4,158.82,157.67,158.65,757.90632804
2019-11-19 21:00:00+00:00,156.72,157.68,157.04,157.52,197.48482342
2019-11-19 20:00:00+00:00,156.0,157.17,157.16,157.17,399.22149767
2019-11-19 19:00:00+00:00,156.64,157.53,156.81,157.02,434.14798604
2019-11-19 18:00:00+00:00,156.7,157.64,157.32,156.83,232.57890036
2019-11-19 17:00:00+00:00,155.97,157.74,157.74,157.11,378.28592964
2019-11-19 16:00:00+00:00,157.34,158.7,158.01,157.34,550.37461981
2019-11-19 15:00:00+00:00,157.32,158.44,158.02,158.01,425.2493771
2019-11-19 14:00:00+00:00,157.03,158.63,157.17,157.95,363.8433148
2019-11-19 13:00:00+00:00,155.76,157.77,156.95,156.99,790.10675615
2019-11-19 12:00:00+00:00,156.85,158.59,157.57,157.07,487.95572107
2019-11-19 11:00:00+00:00,156.5,159.43,159.13,157.56,857.16982355
2019-11-19 10:00:00+00:00,158.79,160.28,160.2,159.11,374.51214896
2019-11-19 09:00:00+00:00,159.59,160.35,160.33,160.02,370.98938299
2019-11-19 08:00:00+00:00,158.92,160.32,159.07,160.12,406.10473637
2019-11-19 07:00:00+00:00,158.51,159.64,159.33,159.15,154.74285837
2019-11-19 06:00:00+00:00,158.55,159.71,159.44,159.36,258.43679562
2019-11-19 05:00:00+00:00,159.43,160.26,160.1,159.43,40.77289223
2019-11-19 04:00:00+00:00,158.95,160.13,159.9,159.73,255.0541063
2019-11-19 03:00:00+00:00,159.91,160.74,160.74,159.91,65.68851866
2019-11-19 02:00:00+00:00,160.21,161.09,160.95,160.74,29.00080637
2019-11-19 01:00:00+00:00,160.29,161.11,160.29,160.95,54.97585735
2019-11-19 00:00:00+00:00,160.0,160.93,160.93,160.0,98.57200714
2019-11-18 23:00:00+00:00,160.64,161.55,161.55,160.64,205.88494611
2019-11-18 22:00:00+00:00,160.86,161.71,161.46,161.57,290.8217377
2019-11-18 21:00:00+00:00,160.82,161.63,160.97,161.55,406.88762528
