date,low,high,open,close,volume
2019-11-24 13:00:00+00:00,0.0051,0.0051,0.0051,0.0051,2
2019-11-24 07:00:00+00:00,0.005075,0.0051,0.005075,0.0051,41863
2019-11-24 05:00:00+00:00,0.005,0.00514,0.00511,0.005,71097
2019-11-24 04:00:00+00:00,0.00511,0.00518,0.00518,0.00511,19
2019-11-24 03:00:00+00:00,0.00514,0.00518,0.00518,0.00518,154
2019-11-24 02:00:00+00:00,0.00514,0.005215,0.005215,0.00514,3
2019-11-24 01:00:00+00:00,0.00514,0.005215,0.005215,0.00514,17380
2019-11-24 00:00:00+00:00,0.00511,0.005234,0.005234,0.00511,1173846
2019-11-23 22:00:00+00:00,0.00521,0.00527,0.00525,0.00527,430604
2019-11-23 21:00:00+00:00,0.005146,0.00525,0.00516,0.005215,724881
2019-11-23 20:00:00+00:00,0.0051,0.005198,0.0051,0.005198,250932
2019-11-23 18:00:00+00:00,0.004947,0.00505,0.004947,0.00505,51000
2019-11-23 17:00:00+00:00,0.004915,0.00509,0.004915,0.004933,51018
2019-11-23 15:00:00+00:00,0.00495,0.00505,0.00495,0.00505,1020
2019-11-23 14:00:00+00:00,0.004921,0.005105,0.005073,0.005079,1750
2019-11-23 09:00:00+00:00,0.00488,0.00504,0.00495,0.004935,98861
2019-11-23 08:00:00+00:00,0.00504,0.005109,0.005109,0.00504,3004
2019-11-23 07:00:00+00:00,0.004969,0.005143,0.005109,0.005109,11606
2019-11-23 05:00:00+00:00,0.00495,0.005073,0.005073,0.00495,5
2019-11-23 04:00:00+00:00,0.005049,0.005108,0.005108,0.005049,40779
2019-11-23 03:00:00+00:00,0.00497,0.005074,0.00497,0.00497,17762
2019-11-23 02:00:00+00:00,0.00495,0.005075,0.00495,0.005075,50051
2019-11-23 00:00:00+00:00,0.0049,0.005039,0.0049,0.005039,349
2019-11-22 23:00:00+00:00,0.0049,0.0049,0.0049,0.0049,1056
2019-11-22 22:00:00+00:00,0.0049,0.00503,0.00503,0.0049,16
2019-11-22 21:00:00+00:00,0.0049,0.00495,0.00492,0.00495,13
2019-11-22 20:00:00+00:00,0.00495,0.00509,0.00505,0.00509,49131
2019-11-22 19:00:00+00:00,0.004882,0.00505,0.00505,0.004882,792181
2019-11-22 18:00:00+00:00,0.004881,0.005074,0.004881,0.005074,100028
2019-11-22 17:00:00+00:00,0.00488,0.005005,0.0049,0.00497,121107
2019-11-22 16:00:00+00:00,0.0049,0.00504,0.004937,0.0049,246460
2019-11-22 15:00:00+00:00,0.004831,0.004931,0.004831,0.004931,7402
2019-11-22 14:00:00+00:00,0.00475,0.00492,0.00483,0.004865,419941
2019-11-22 13:00:00+00:00,0.00483,0.005039,0.005039,0.004964,146423
2019-11-22 12:00:00+00:00,0.005039,0.005074,0.005074,0.005039,18
2019-11-22 11:00:00+00:00,0.004891,0.005075,0.004891,0.004971,51800
2019-11-22 10:00:00+00:00,0.00489,0.005208,0.005208,0.00489,523912
2019-11-22 09:00:00+00:00,0.0052,0.00532,0.00526,0.0052,142977
2019-11-22 08:00:00+00:00,0.00526,0.00539,0.00539,0.00526,11996
2019-11-22 07:00:00+00:00,0.00539,0.005404,0.00539,0.005404,88182
2019-11-22 06:00:00+00:00,0.005251,0.005285,0.005285,0.005251,50
2019-11-22 05:00:00+00:00,0.005285,0.005355,0.0053,0.005355,25002
2019-11-22 04:00:00+00:00,0.0053,0.00539,0.00539,0.0053,30001
2019-11-22 03:00:00+00:00,0.005301,0.0054,0.0054,0.005395,50006
2019-11-22 02:00:00+00:00,0.0054,0.0054,0.0054,0.0054,4
2019-11-22 01:00:00+00:00,0.00532,0.0054,0.0054,0.005355,88202
2019-11-22 00:00:00+00:00,0.0054,0.005404,0.005404,0.0054,27993
2019-11-21 22:00:00+00:00,0.00535,0.005404,0.00535,0.0054,199720
2019-11-21 21:00:00+00:00,0.0053,0.00535,0.00535,0.005349,19813
2019-11-21 19:00:00+00:00,0.005216,0.00535,0.00532,0.00525,27583
2019-11-21 18:00:00+00:00,0.005215,0.00535,0.005238,0.00535,155242
2019-11-21 17:00:00+00:00,0.005238,0.005344,0.00529,0.005238,22449
2019-11-21 16:00:00+00:00,0.005285,0.00535,0.00533,0.005344,267184
2019-11-21 15:00:00+00:00,0.00525,0.00539,0.005319,0.00535,131952
2019-11-21 14:00:00+00:00,0.005346,0.00549,0.00548,0.005346,97992
2019-11-21 13:00:00+00:00,0.00539,0.005504,0.00539,0.005495,53509
2019-11-21 12:00:00+00:00,0.005425,0.005504,0.005425,0.005425,5533
2019-11-21 11:00:00+00:00,0.005376,0.00546,0.0054,0.00546,168076
2019-11-21 10:00:00+00:00,0.005429,0.005493,0.005493,0.005458,7959
2019-11-21 09:00:00+00:00,0.0055,0.005504,0.005504,0.0055,60233
2019-11-21 08:00:00+00:00,0.005497,0.005671,0.005671,0.005497,118213
2019-11-21 07:00:00+00:00,0.005681,0.005835,0.005835,0.005681,38233
2019-11-21 06:00:00+00:00,0.005842,0.005847,0.005847,0.005842,922
2019-11-21 03:00:00+00:00,0.00585,0.005859,0.00585,0.005859,2261
2019-11-21 01:00:00+00:00,0.00588,0.005985,0.00596,0.00588,63648
2019-11-20 20:00:00+00:00,0.00595,0.005984,0.00595,0.005984,639
2019-11-20 19:00:00+00:00,0.00591,0.00595,0.00591,0.00595,50010
2019-11-20 18:00:00+00:00,0.005925,0.006,0.006,0.005935,10813
2019-11-20 17:00:00+00:00,0.006,0.006,0.006,0.006,150000
2019-11-20 16:00:00+00:00,0.00597,0.005995,0.00597,0.005995,5354
2019-11-20 13:00:00+00:00,0.00595,0.005995,0.00595,0.005995,3
2019-11-20 10:00:00+00:00,0.005983,0.005999,0.005999,0.005983,16776
2019-11-20 07:00:00+00:00,0.006,0.006,0.006,0.006,382
2019-11-20 06:00:00+00:00,0.005941,0.006,0.006,0.005941,7584
2019-11-20 04:00:00+00:00,0.006,0.006074,0.006,0.006,71623
2019-11-20 02:00:00+00:00,0.006,0.00601,0.006,0.00601,22
2019-11-20 01:00:00+00:00,0.00567,0.006074,0.006074,0.00567,3
2019-11-20 00:00:00+00:00,0.005975,0.00607,0.005975,0.006047,30123
2019-11-19 22:00:00+00:00,0.00573,0.00573,0.00573,0.00573,7721
2019-11-19 21:00:00+00:00,0.005726,0.005975,0.005726,0.005975,8673
2019-11-19 20:00:00+00:00,0.00567,0.00602,0.006,0.005726,417743
2019-11-19 19:00:00+00:00,0.00597,0.006089,0.006078,0.00597,24211
2019-11-19 18:00:00+00:00,0.005945,0.00604,0.005992,0.006,4004
2019-11-19 17:00:00+00:00,0.005945,0.006,0.005945,0.006,14
2019-11-19 16:00:00+00:00,0.005945,0.006,0.005952,0.005945,905
2019-11-19 15:00:00+00:00,0.00594,0.005952,0.00594,0.005952,391448
2019-11-19 14:00:00+00:00,0.00594,0.005952,0.005952,0.005952,128
2019-11-19 13:00:00+00:00,0.005856,0.005952,0.005952,0.005951,14
2019-11-19 12:00:00+00:00,0.005856,0.005952,0.005952,0.005856,50036
2019-11-19 11:00:00+00:00,0.005871,0.005952,0.00595,0.005952,2134
2019-11-19 10:00:00+00:00,0.00595,0.006016,0.00595,0.00595,295334
2019-11-19 09:00:00+00:00,0.00595,0.005975,0.005975,0.005975,8
2019-11-19 08:00:00+00:00,0.005975,0.005975,0.005975,0.005975,6
2019-11-19 07:00:00+00:00,0.00592,0.005921,0.00592,0.005921,20
2019-11-19 06:00:00+00:00,0.00592,0.005975,0.00592,0.005975,79425
2019-11-19 05:00:00+00:00,0.005915,0.005975,0.005975,0.005915,64017
2019-11-19 04:00:00+00:00,0.005915,0.005975,0.005975,0.005975,49
2019-11-19 03:00:00+00:00,0.00588,0.006016,0.006,0.00588,22182
2019-11-19 02:00:00+00:00,0.006,0.006016,0.006016,0.006,15
2019-11-19 01:00:00+00:00,0.006,0.006016,0.006016,0.006,7
2019-11-19 00:00:00+00:00,0.006,0.006016,0.006,0.006,110810
2019-11-18 23:00:00+00:00,0.006,0.006055,0.006016,0.006,245145
2019-11-18 22:00:00+00:00,0.006016,0.006078,0.006078,0.006055,10417
2019-11-18 21:00:00+00:00,0.006016,0.006055,0.006055,0.006055,9
