date,low,high,open,close,volume
2019-11-30 20:00:00+00:00,150.26,151.3,150.4,151.3,47.30849501
2019-11-30 19:00:00+00:00,150.55,151.43,150.71,150.55,32.87379711
2019-11-30 18:00:00+00:00,149.9,151.32,151.04,150.85,79.77740859
2019-11-30 17:00:00+00:00,150.0,152.37,152.37,151.0,79.92942294
2019-11-30 16:00:00+00:00,151.11,152.67,151.11,152.49,219.80629749
2019-11-30 15:00:00+00:00,151.2,152.17,151.2,151.69,109.58630961
2019-11-30 14:00:00+00:00,150.94,152.54,152.54,151.44,66.72898699
2019-11-30 13:00:00+00:00,152.62,153.53,153.38,152.95,26.18889971
2019-11-30 12:00:00+00:00,152.96,153.68,153.09,153.68,75.77221282
2019-11-30 11:00:00+00:00,152.86,153.66,153.66,152.86,6.52651096
2019-11-30 10:00:00+00:00,153.17,154.53,153.82,153.82,76.73428374
2019-11-30 09:00:00+00:00,153.5,154.2,154.2,153.5,47.01372144
2019-11-30 08:00:00+00:00,154.14,154.72,154.72,154.14,11.65465028
2019-11-30 07:00:00+00:00,154.53,154.88,154.53,154.81,3.18342468
2019-11-30 06:00:00+00:00,153.88,154.28,154.25,154.28,22.16117196
2019-11-30 05:00:00+00:00,153.51,154.34,153.75,154.33,8.51992367
2019-11-30 04:00:00+00:00,153.23,153.75,153.5,153.75,6.91700494
2019-11-30 03:00:00+00:00,153.6,154.05,153.85,153.78,39.25614206
2019-11-30 02:00:00+00:00,153.8,154.42,154.34,153.8,9.60704413
2019-11-30 01:00:00+00:00,154.53,155.23,155.05,154.53,99.02908599
2019-11-30 00:00:00+00:00,154.5,155.34,154.68,154.5,60.54843904
2019-11-29 23:00:00+00:00,153.2,154.98,153.61,154.34,1814.25479302
2019-11-29 22:00:00+00:00,152.69,153.62,152.69,153.41,87.18222578
2019-11-29 21:00:00+00:00,152.47,154.29,154.19,152.82,83.33299328
2019-11-29 20:00:00+00:00,154.22,155.15,154.43,154.22,111.12408989
2019-11-29 19:00:00+00:00,154.43,155.27,154.76,154.46,26.51382473
2019-11-29 18:00:00+00:00,154.79,155.39,155.34,154.79,25.35164565
2019-11-29 17:00:00+00:00,154.96,155.84,155.25,155.0,83.35563495
2019-11-29 16:00:00+00:00,155.1,157.59,157.59,155.16,249.44176513
2019-11-29 15:00:00+00:00,155.97,157.49,156.67,157.49,22.05280011
2019-11-29 14:00:00+00:00,155.87,157.13,156.3,156.59,528.37387705
2019-11-29 13:00:00+00:00,154.59,156.59,154.91,156.31,436.71200557
2019-11-29 12:00:00+00:00,152.39,155.52,153.23,155.18,118.98298004
2019-11-29 11:00:00+00:00,153.23,154.72,153.89,153.23,49.08709362
2019-11-29 10:00:00+00:00,153.92,155.07,154.98,154.14,2.39568683
2019-11-29 09:00:00+00:00,152.9,155.5,152.94,154.98,15.80091135
2019-11-29 08:00:00+00:00,152.5,153.54,153.5,152.5,37.03884641
2019-11-29 07:00:00+00:00,151.86,153.29,152.25,153.01,46.9547107
2019-11-29 06:00:00+00:00,151.75,152.42,151.96,152.42,50.70050593
2019-11-29 05:00:00+00:00,151.59,151.97,151.83,151.97,8.1235177
2019-11-29 04:00:00+00:00,151.99,152.84,152.84,152.33,40.73085527
2019-11-29 03:00:00+00:00,152.01,152.96,152.14,152.55,295.41782481
2019-11-29 02:00:00+00:00,151.97,152.41,152.18,152.08,56.97446097
2019-11-29 01:00:00+00:00,152.14,152.73,152.73,152.33,29.92592779
2019-11-29 00:00:00+00:00,150.97,153.3,151.19,152.9,670.62909944
2019-11-28 23:00:00+00:00,149.43,151.19,149.5,151.05,448.11366162
2019-11-28 22:00:00+00:00,149.84,152.58,152.58,149.84,119.76533865
2019-11-28 21:00:00+00:00,151.66,152.74,152.74,152.13,106.28846426
2019-11-28 20:00:00+00:00,152.52,154.11,154.11,152.71,307.08607881
2019-11-28 19:00:00+00:00,153.67,154.53,153.7,154.27,62.16270872
2019-11-28 18:00:00+00:00,153.66,154.39,153.86,153.7,82.65582004
2019-11-28 17:00:00+00:00,153.42,154.09,154.0,153.98,61.13139804
2019-11-28 16:00:00+00:00,153.1,154.06,153.76,153.98,102.08948539
2019-11-28 15:00:00+00:00,152.1,154.66,152.1,154.55,306.45145314
2019-11-28 14:00:00+00:00,150.81,151.36,151.25,151.36,183.56496022
2019-11-28 13:00:00+00:00,151.13,151.51,151.42,151.13,12.44695669
2019-11-28 12:00:00+00:00,150.52,150.89,150.78,150.89,15.90350299
2019-11-28 11:00:00+00:00,151.18,151.98,151.32,151.83,18.14860985
2019-11-28 10:00:00+00:00,150.0,152.32,152.29,151.3,1097.95340755
2019-11-28 09:00:00+00:00,151.95,153.22,153.16,152.28,419.55654235
2019-11-28 08:00:00+00:00,152.32,153.15,152.41,153.15,5.74169918
2019-11-28 07:00:00+00:00,152.3,152.99,152.58,152.3,20.12963811
2019-11-28 06:00:00+00:00,151.26,153.08,151.26,152.36,60.96217738
2019-11-28 05:00:00+00:00,150.72,152.29,152.29,151.44,169.11781132
2019-11-28 04:00:00+00:00,151.41,152.87,152.44,151.41,46.47816994
2019-11-28 03:00:00+00:00,152.49,153.22,153.21,152.62,66.61090388
2019-11-28 02:00:00+00:00,152.5,153.38,152.86,152.87,322.93774592
2019-11-28 01:00:00+00:00,153.0,153.92,153.92,153.0,100.25001258
2019-11-28 00:00:00+00:00,153.7,154.84,153.84,154.84,41.54801575
2019-11-27 23:00:00+00:00,152.68,153.69,153.19,153.52,119.91631379
2019-11-27 22:00:00+00:00,152.93,154.27,153.64,152.93,67.92210912
2019-11-27 21:00:00+00:00,152.45,153.83,153.56,153.3,1122.88193225
2019-11-27 20:00:00+00:00,153.72,155.27,154.57,153.72,103.20116703
2019-11-27 19:00:00+00:00,153.79,154.85,153.79,154.23,66.01079589
2019-11-27 18:00:00+00:00,153.51,155.65,154.54,153.51,372.08404337
2019-11-27 17:00:00+00:00,152.81,155.5,153.16,154.49,783.02456908
2019-11-27 16:00:00+00:00,148.68,154.14,150.79,153.14,338.38321008
2019-11-27 15:00:00+00:00,147.77,151.63,147.77,151.5,236.17461727
2019-11-27 14:00:00+00:00,147.25,148.54,148.54,147.6,43.83574596
2019-11-27 13:00:00+00:00,147.8,148.76,148.04,148.76,56.70596555
2019-11-27 12:00:00+00:00,147.11,149.37,147.11,147.68,264.06961504
2019-11-27 11:00:00+00:00,143.19,146.75,143.19,146.39,602.01960565
2019-11-27 10:00:00+00:00,141.53,143.19,141.85,142.99,656.02803538
2019-11-27 09:00:00+00:00,141.0,145.0,144.92,142.01,458.88664287
2019-11-27 08:00:00+00:00,145.21,146.94,146.39,145.21,9.04357037
2019-11-27 07:00:00+00:00,146.17,147.81,147.14,146.39,164.76733053
2019-11-27 06:00:00+00:00,145.69,147.01,145.84,147.01,109.94056641
2019-11-27 05:00:00+00:00,144.82,145.88,144.82,145.81,9.50792649
2019-11-27 04:00:00+00:00,143.83,145.96,144.84,145.39,313.5336647
2019-11-27 03:00:00+00:00,144.92,147.75,147.75,144.92,505.8760679
2019-11-27 02:00:00+00:00,147.48,148.55,148.55,147.89,148.19076827
2019-11-27 01:00:00+00:00,147.53,148.75,148.32,148.65,10.2012083
2019-11-27 00:00:00+00:00,146.87,148.28,147.71,148.28,16.89560403
2019-11-26 23:00:00+00:00,147.26,148.4,148.4,147.59,53.06556344
2019-11-26 22:00:00+00:00,147.64,148.26,148.1,148.26,18.00213407
2019-11-26 21:00:00+00:00,147.25,148.64,147.25,148.12,324.73738815
2019-11-26 20:00:00+00:00,145.33,147.0,145.46,146.8,256.0961304
2019-11-26 19:00:00+00:00,144.85,145.39,145.2,145.22,27.48282952
2019-11-26 18:00:00+00:00,144.14,145.16,144.59,145.14,48.67870285
2019-11-26 17:00:00+00:00,144.57,145.54,145.54,145.21,13.30634395
2019-11-26 16:00:00+00:00,145.21,146.48,146.13,145.4,12.06373214
2019-11-26 15:00:00+00:00,144.57,145.77,145.4,145.77,95.16736576
2019-11-26 14:00:00+00:00,144.59,145.39,145.0,145.28,52.63028066
2019-11-26 13:00:00+00:00,144.21,145.28,145.26,144.22,61.11491158
2019-11-26 12:00:00+00:00,145.34,145.75,145.75,145.42,1.4744456
2019-11-26 11:00:00+00:00,143.75,146.08,145.65,146.08,40.69847251
2019-11-26 10:00:00+00:00,146.54,147.17,147.1,146.54,33.53917323
2019-11-26 09:00:00+00:00,146.25,147.0,146.25,147.0,44.24204183
2019-11-26 08:00:00+00:00,146.28,147.78,146.78,146.29,6.75690815
2019-11-26 07:00:00+00:00,146.0,147.59,147.59,146.77,76.13025688
2019-11-26 06:00:00+00:00,147.46,149.38,148.88,147.46,45.11550776
2019-11-26 05:00:00+00:00,148.18,149.76,148.39,149.08,59.74325791
2019-11-26 04:00:00+00:00,147.81,148.98,148.78,148.05,22.62538287
2019-11-26 03:00:00+00:00,146.86,149.74,147.13,149.02,24.83622779
2019-11-26 02:00:00+00:00,146.78,148.0,147.35,147.06,133.74306806
2019-11-26 01:00:00+00:00,145.26,147.34,145.73,147.34,36.1502641
2019-11-26 00:00:00+00:00,144.5,147.14,147.14,145.8,89.47681419
2019-11-25 23:00:00+00:00,146.0,147.61,146.05,146.5,45.19425808
2019-11-25 22:00:00+00:00,146.22,147.78,147.78,146.22,48.6390726
2019-11-25 21:00:00+00:00,146.14,147.78,146.49,147.78,25.88380651
2019-11-25 20:00:00+00:00,145.31,147.98,147.39,146.98,75.71484633
2019-11-25 19:00:00+00:00,146.46,149.35,149.35,147.41,68.23774773
2019-11-25 18:00:00+00:00,148.84,149.57,148.84,149.53,205.16526253
2019-11-25 17:00:00+00:00,146.78,149.51,148.0,149.02,126.19159047
2019-11-25 16:00:00+00:00,148.16,151.83,151.04,148.74,467.02073339
2019-11-25 15:00:00+00:00,147.92,151.0,147.99,151.0,461.93146424
2019-11-25 14:00:00+00:00,146.71,149.0,147.04,147.62,372.00017571
2019-11-25 13:00:00+00:00,145.38,149.83,148.43,146.37,2053.10499101
2019-11-25 12:00:00+00:00,143.45,148.13,144.21,147.07,2129.41967134
2019-11-25 11:00:00+00:00,141.27,147.0,144.15,143.24,464.06308121
2019-11-25 10:00:00+00:00,136.98,146.86,137.25,144.52,428.95644595
2019-11-25 09:00:00+00:00,135.72,138.64,135.83,137.66,100.43825963
2019-11-25 08:00:00+00:00,134.5,136.47,135.63,135.53,80.87279404
2019-11-25 07:00:00+00:00,134.67,136.09,135.28,135.63,263.65278339
2019-11-25 06:00:00+00:00,132.16,135.17,132.34,135.05,300.5537553
