date,low,high,open,close,volume
2019-11-30 20:00:00+00:00,0.0365,0.0368,0.0368,0.0365,998
2019-11-30 16:00:00+00:00,0.036801,0.037303,0.037303,0.036836,14098
2019-11-30 13:00:00+00:00,0.0374,0.037411,0.037411,0.0374,9586
2019-11-30 10:00:00+00:00,0.03741,0.0378,0.0378,0.03741,112
2019-11-30 09:00:00+00:00,0.037859,0.03869,0.03869,0.037859,3559
2019-11-30 05:00:00+00:00,0.038696,0.038696,0.038696,0.038696,1829
2019-11-29 23:00:00+00:00,0.038577,0.038696,0.038577,0.038696,66
2019-11-29 22:00:00+00:00,0.038501,0.038501,0.038501,0.038501,11897
2019-11-29 16:00:00+00:00,0.038696,0.038696,0.038696,0.038696,3842
2019-11-29 15:00:00+00:00,0.037983,0.0396,0.038577,0.0396,17219
2019-11-29 09:00:00+00:00,0.037859,0.0385,0.0385,0.037859,1281
2019-11-29 08:00:00+00:00,0.0396,0.0396,0.0396,0.0396,128
2019-11-29 05:00:00+00:00,0.0385,0.04018,0.04018,0.0396,82
2019-11-28 21:00:00+00:00,0.040175,0.04019,0.04019,0.04019,58
2019-11-28 20:00:00+00:00,0.03879,0.03936,0.03879,0.03936,24132
2019-11-28 19:00:00+00:00,0.038564,0.041,0.038564,0.038959,41696
2019-11-28 18:00:00+00:00,0.03817,0.038567,0.03817,0.03819,6218
2019-11-28 14:00:00+00:00,0.038087,0.03817,0.038087,0.03817,48
2019-11-28 13:00:00+00:00,0.0374,0.038044,0.0374,0.038044,11
2019-11-28 09:00:00+00:00,0.0368,0.037607,0.0368,0.0368,89
2019-11-28 07:00:00+00:00,0.0375,0.0375,0.0375,0.0375,44074
2019-11-28 06:00:00+00:00,0.0368,0.0375,0.0368,0.0375,17071
2019-11-28 05:00:00+00:00,0.037499,0.0375,0.037499,0.0375,178
2019-11-28 00:00:00+00:00,0.037476,0.0375,0.037476,0.0375,61400
2019-11-27 21:00:00+00:00,0.037475,0.037475,0.037475,0.037475,601
2019-11-27 19:00:00+00:00,0.037475,0.037476,0.037476,0.037475,80
2019-11-27 17:00:00+00:00,0.037487,0.0375,0.0375,0.037487,20657
2019-11-27 16:00:00+00:00,0.036752,0.037744,0.037743,0.0375,45017
2019-11-27 14:00:00+00:00,0.036997,0.037743,0.036997,0.037743,8673
2019-11-27 12:00:00+00:00,0.036585,0.0374,0.0374,0.036585,25608
2019-11-27 11:00:00+00:00,0.036924,0.036924,0.036924,0.036924,466
2019-11-27 08:00:00+00:00,0.036106,0.036924,0.036106,0.0365,38
2019-11-27 07:00:00+00:00,0.036001,0.036924,0.036001,0.036924,360
2019-11-27 05:00:00+00:00,0.036001,0.036924,0.036923,0.036001,4538
