date,low,high,open,close,volume
2019-11-30 20:00:00+00:00,116.33,117.25,116.81,116.63,49.76341478
2019-11-30 19:00:00+00:00,116.6,117.46,116.98,116.94,36.00621808
2019-11-30 18:00:00+00:00,116.16,117.4,116.85,116.34,76.30635771
2019-11-30 17:00:00+00:00,116.5,118.19,118.17,117.22,121.60056626
2019-11-30 16:00:00+00:00,117.76,118.24,117.87,118.21,58.98363047
2019-11-30 15:00:00+00:00,116.84,118.24,117.61,117.65,229.52828673
2019-11-30 14:00:00+00:00,117.0,118.5,118.21,117.8,212.19968764
2019-11-30 13:00:00+00:00,118.17,119.29,119.09,118.5,135.04178936
2019-11-30 12:00:00+00:00,118.38,119.2,118.62,119.11,259.41216132
2019-11-30 11:00:00+00:00,118.46,119.3,119.3,118.74,130.00776747
2019-11-30 10:00:00+00:00,118.48,120.17,120.0,118.96,121.64953749
2019-11-30 09:00:00+00:00,118.78,119.86,119.71,119.78,77.52404972
2019-11-30 08:00:00+00:00,119.71,120.99,119.98,119.74,256.79109079
2019-11-30 07:00:00+00:00,119.52,120.21,119.52,120.0,10.12097249
2019-11-30 06:00:00+00:00,119.24,120.38,119.5,120.38,35.81350584
2019-11-30 05:00:00+00:00,118.93,119.59,118.98,119.31,5.69798804
2019-11-30 04:00:00+00:00,118.91,119.32,119.3,119.22,24.98526635
2019-11-30 03:00:00+00:00,118.98,119.42,119.32,119.39,13.91958401
2019-11-30 02:00:00+00:00,119.14,119.8,119.31,119.45,16.38748415
2019-11-30 01:00:00+00:00,119.4,120.51,119.78,119.4,29.21947006
2019-11-30 00:00:00+00:00,119.44,120.7,119.88,120.1,65.91949964
2019-11-29 23:00:00+00:00,118.64,120.11,119.01,119.68,293.06415643
2019-11-29 22:00:00+00:00,118.16,119.15,118.32,118.97,53.84153652
2019-11-29 21:00:00+00:00,118.09,119.76,119.76,118.32,224.53629354
2019-11-29 20:00:00+00:00,119.38,120.29,119.47,119.64,21.89827066
2019-11-29 19:00:00+00:00,119.41,120.33,119.91,119.41,32.86397179
2019-11-29 18:00:00+00:00,119.83,120.5,120.34,120.16,86.75603677
2019-11-29 17:00:00+00:00,119.97,120.69,119.97,120.15,106.29031777
2019-11-29 16:00:00+00:00,119.74,122.0,121.82,120.21,94.70233178
2019-11-29 15:00:00+00:00,120.66,121.81,121.67,121.68,98.73731908
2019-11-29 14:00:00+00:00,120.84,121.99,121.36,121.53,578.21287997
2019-11-29 13:00:00+00:00,119.86,121.78,120.08,121.61,134.70649785
2019-11-29 12:00:00+00:00,118.0,120.6,118.94,120.54,214.68186658
2019-11-29 11:00:00+00:00,119.38,120.31,119.87,119.57,239.35945339
