date,low,high,open,close,volume
2019-11-25 17:00:00+00:00,164.11,165.6,164.33,164.61,29.08871281
2019-11-25 16:00:00+00:00,163.93,168.31,167.61,165.03,53.1474525
2019-11-25 15:00:00+00:00,164.35,167.5,165.02,167.5,255.15773398
2019-11-25 14:00:00+00:00,163.13,164.69,163.17,164.01,1.96528992
2019-11-25 13:00:00+00:00,162.24,166.89,164.83,162.45,222.52273962
2019-11-25 12:00:00+00:00,161.21,166.5,161.21,163.99,56.35230576
2019-11-25 11:00:00+00:00,160.5,165.73,163.36,161.73,128.6990697
2019-11-25 10:00:00+00:00,154.36,166.05,154.6,166.05,140.22273551
2019-11-25 09:00:00+00:00,153.51,155.89,154.29,154.99,96.84895257
2019-11-25 08:00:00+00:00,152.28,154.42,153.0,154.42,77.00919097
2019-11-25 07:00:00+00:00,151.83,154.29,154.25,152.88,63.42853805
2019-11-25 06:00:00+00:00,151.07,155.83,151.08,153.19,70.03289418
2019-11-25 05:00:00+00:00,150.04,152.72,152.49,150.04,129.68473775
2019-11-25 04:00:00+00:00,152.0,155.22,154.1,153.53,58.94995735
2019-11-25 03:00:00+00:00,153.85,156.21,156.21,153.85,55.339
2019-11-25 02:00:00+00:00,154.12,157.12,155.05,157.12,40.46567193
2019-11-25 01:00:00+00:00,153.02,160.75,160.0,154.72,88.03028542
2019-11-25 00:00:00+00:00,155.43,160.0,158.83,160.0,44.09977097
2019-11-24 23:00:00+00:00,157.32,160.23,160.0,158.52,33.50269463
2019-11-24 22:00:00+00:00,160.4,162.6,160.4,161.81,28.37401809
2019-11-24 21:00:00+00:00,161.11,162.26,161.24,161.11,70.27145139
2019-11-24 20:00:00+00:00,160.56,162.8,161.13,162.8,47.24408292
2019-11-24 19:00:00+00:00,161.0,163.27,163.27,161.0,9.19516125
2019-11-24 18:00:00+00:00,160.82,163.33,162.5,163.33,34.48653404
2019-11-24 17:00:00+00:00,162.0,162.5,162.0,162.5,2.39211897
2019-11-24 16:00:00+00:00,157.38,161.48,158.61,161.48,147.5668511
2019-11-24 15:00:00+00:00,158.32,162.33,162.33,158.32,123.70578172
2019-11-24 14:00:00+00:00,160.05,164.19,163.32,162.12,200.17087748
2019-11-24 13:00:00+00:00,163.21,164.53,164.03,163.21,10.52613842
2019-11-24 12:00:00+00:00,163.64,165.4,165.11,164.03,143.98736974
2019-11-24 11:00:00+00:00,164.61,166.51,166.51,164.61,6.76682584
2019-11-24 10:00:00+00:00,163.79,167.46,167.46,166.11,35.96982642
2019-11-24 09:00:00+00:00,166.11,167.81,166.32,167.81,17.27868369
2019-11-24 08:00:00+00:00,164.65,165.36,164.79,164.65,42.72397027
2019-11-24 07:00:00+00:00,164.35,164.72,164.72,164.63,2.20108498
2019-11-24 06:00:00+00:00,164.38,166.23,166.23,164.38,3.24684739
2019-11-24 05:00:00+00:00,164.4,166.17,164.4,166.17,1.62512086
2019-11-24 04:00:00+00:00,162.5,167.02,164.7,163.96,347.91372128
2019-11-24 03:00:00+00:00,163.43,164.11,164.11,163.43,4.52365198
2019-11-24 02:00:00+00:00,165.0,166.3,166.3,165.0,8.6529746
2019-11-24 01:00:00+00:00,165.08,166.7,166.25,166.32,35.73184864
2019-11-24 00:00:00+00:00,165.54,167.71,167.7,165.94,51.36907437
2019-11-23 23:00:00+00:00,167.5,168.5,167.89,168.5,31.74171568
2019-11-23 22:00:00+00:00,166.3,168.43,166.3,167.66,27.32742937
2019-11-23 21:00:00+00:00,165.12,168.49,167.73,166.02,105.38799445
2019-11-23 20:00:00+00:00,166.9,167.93,166.9,167.93,6.3918947
2019-11-23 19:00:00+00:00,167.28,169.54,169.15,167.28,9.70794644
2019-11-23 18:00:00+00:00,167.57,169.48,168.12,168.3,103.79936553
2019-11-23 17:00:00+00:00,166.28,169.3,169.21,167.59,42.89109028
2019-11-23 16:00:00+00:00,166.35,170.47,166.83,168.42,167.19145454
2019-11-23 15:00:00+00:00,164.43,167.99,165.0,166.04,104.94778403
2019-11-23 14:00:00+00:00,161.69,165.0,161.69,165.0,134.00314404
2019-11-23 13:00:00+00:00,161.13,162.13,161.3,162.11,21.12934431
2019-11-23 12:00:00+00:00,160.5,161.76,161.51,160.69,99.16056092
2019-11-23 11:00:00+00:00,159.58,164.76,161.63,161.81,122.0413426
2019-11-23 10:00:00+00:00,159.64,164.17,161.99,161.63,74.83271909
2019-11-23 09:00:00+00:00,158.67,161.99,159.56,161.99,110.11422061
2019-11-23 08:00:00+00:00,159.96,161.96,161.96,159.96,16.79869699
2019-11-23 06:00:00+00:00,161.37,161.95,161.93,161.52,9.46109476
2019-11-23 05:00:00+00:00,161.42,162.17,162.17,162.09,38.11557037
2019-11-23 04:00:00+00:00,162.17,163.09,162.82,162.66,15.97981958
2019-11-23 03:00:00+00:00,162.42,163.79,163.07,163.79,4.6504632
2019-11-23 02:00:00+00:00,162.17,162.84,162.68,162.17,27.00802
2019-11-23 01:00:00+00:00,160.63,162.23,160.82,161.3,51.65806946
2019-11-23 00:00:00+00:00,159.54,163.28,163.28,161.64,25.07098557
2019-11-22 23:00:00+00:00,161.21,163.99,162.02,162.84,104.32629526
2019-11-22 22:00:00+00:00,162.0,165.55,165.23,162.02,39.02828286
2019-11-22 21:00:00+00:00,163.6,166.0,163.6,164.85,212.95267218
2019-11-22 20:00:00+00:00,162.71,164.2,162.72,163.6,90.85863126
2019-11-22 19:00:00+00:00,161.21,165.52,162.49,163.16,261.14133063
2019-11-22 18:00:00+00:00,160.52,162.92,160.52,162.92,24.46290658
2019-11-22 17:00:00+00:00,160.0,161.53,160.13,160.64,32.65775563
2019-11-22 16:00:00+00:00,159.46,163.0,163.0,160.01,209.27878275
2019-11-22 15:00:00+00:00,158.93,164.51,160.04,161.55,250.80501538
2019-11-22 14:00:00+00:00,152.64,165.74,156.35,160.04,196.7181099
2019-11-22 13:00:00+00:00,156.88,161.61,161.5,157.17,140.84324089
2019-11-22 12:00:00+00:00,162.14,164.99,162.72,162.82,65.2934174
2019-11-22 11:00:00+00:00,160.99,165.94,161.0,162.52,180.04375498
2019-11-22 10:00:00+00:00,157.39,164.99,164.83,161.56,662.04237201
2019-11-22 09:00:00+00:00,162.82,170.84,167.15,165.0,257.21539926
2019-11-22 08:00:00+00:00,167.27,176.0,172.75,167.27,117.25540813
2019-11-22 07:00:00+00:00,167.72,172.33,167.84,172.33,122.30200743
2019-11-22 06:00:00+00:00,168.33,172.98,172.72,168.64,82.6352269
2019-11-22 05:00:00+00:00,171.44,174.0,174.0,172.57,27.83031672
2019-11-22 04:00:00+00:00,174.06,175.18,174.1,174.06,0.09363481
2019-11-22 01:00:00+00:00,175.48,177.04,177.04,176.83,19.78143752
2019-11-22 00:00:00+00:00,175.47,177.21,176.48,177.2,14.00332181
2019-11-21 23:00:00+00:00,174.43,176.13,175.26,176.13,20.11254389
2019-11-21 22:00:00+00:00,174.2,175.72,174.2,175.36,34.98752849
2019-11-21 21:00:00+00:00,172.82,174.62,174.42,173.79,37.33078207
2019-11-21 20:00:00+00:00,172.73,175.99,175.0,173.78,169.70655974
2019-11-21 19:00:00+00:00,172.85,174.82,173.07,174.82,64.95217135
2019-11-21 18:00:00+00:00,172.0,174.21,172.04,173.0,16.45016486
2019-11-21 17:00:00+00:00,171.25,174.26,174.02,171.25,95.92329265
2019-11-21 16:00:00+00:00,173.66,177.3,176.66,174.4,25.22936242
2019-11-21 15:00:00+00:00,167.31,177.79,174.1,175.84,370.1537834
2019-11-21 14:00:00+00:00,174.0,181.0,181.0,175.96,73.61207343
2019-11-21 13:00:00+00:00,181.33,182.8,181.78,182.02,112.05646566
2019-11-21 12:00:00+00:00,180.0,182.52,180.37,182.52,42.08564851
2019-11-21 11:00:00+00:00,180.69,183.16,182.2,180.69,30.35858508
2019-11-21 10:00:00+00:00,182.68,184.2,184.2,183.01,16.42210572
2019-11-21 09:00:00+00:00,184.2,185.97,185.97,184.2,25.96322076
2019-11-21 08:00:00+00:00,182.93,186.91,186.91,184.0,107.04932327
2019-11-21 07:00:00+00:00,186.97,188.41,187.5,187.5,24.54631088
2019-11-21 06:00:00+00:00,187.17,188.29,188.29,187.18,7.76289569
2019-11-21 05:00:00+00:00,188.37,189.5,189.41,189.5,18.41186782
2019-11-21 04:00:00+00:00,189.03,189.81,189.39,189.43,0.70633672
2019-11-21 02:00:00+00:00,188.78,190.2,190.2,189.06,27.73015673
2019-11-21 01:00:00+00:00,188.99,190.11,188.99,189.94,2.00933737
2019-11-21 00:00:00+00:00,186.69,188.25,187.68,188.25,6.70475628
2019-11-20 23:00:00+00:00,187.4,187.86,187.65,187.83,3.73197381
2019-11-20 22:00:00+00:00,187.19,188.43,187.47,187.82,1.31172618
2019-11-20 21:00:00+00:00,187.73,188.76,188.76,187.81,7.7305433
2019-11-20 20:00:00+00:00,187.61,188.8,188.5,188.8,1.15072879
2019-11-20 19:00:00+00:00,187.56,188.87,188.24,187.73,31.57049613
2019-11-20 18:00:00+00:00,188.19,192.5,191.8,188.6,35.6126946
2019-11-20 17:00:00+00:00,188.58,191.68,189.44,191.68,4.47058795
2019-11-20 16:00:00+00:00,187.95,189.13,188.74,188.03,6.13178811
2019-11-20 15:00:00+00:00,186.53,189.52,189.52,187.82,12.34647152
2019-11-20 14:00:00+00:00,187.75,190.13,187.75,190.13,16.36067264
2019-11-20 13:00:00+00:00,185.59,186.18,185.66,186.18,2.52989401
2019-11-20 12:00:00+00:00,185.37,187.55,186.94,186.1,8.64720643
2019-11-20 11:00:00+00:00,185.1,187.13,185.1,187.13,10.37517223
2019-11-20 10:00:00+00:00,185.0,185.78,185.64,185.03,2.56051854
2019-11-20 09:00:00+00:00,185.5,186.04,186.0,186.04,2.53916255
2019-11-20 08:00:00+00:00,186.32,188.38,187.58,186.32,8.69965237
2019-11-20 07:00:00+00:00,187.25,188.5,187.52,187.57,1.3077482
2019-11-20 05:00:00+00:00,186.44,187.78,186.44,187.78,0.64954091
2019-11-20 02:00:00+00:00,188.0,189.89,188.46,188.0,2.73663531
2019-11-20 01:00:00+00:00,188.45,189.37,189.18,188.72,4.62768684
2019-11-20 00:00:00+00:00,186.1,189.6,186.83,189.6,3.16952918
2019-11-19 23:00:00+00:00,186.98,188.0,188.0,187.0,13.7572637
2019-11-19 22:00:00+00:00,186.66,189.53,187.26,188.37,46.30491006
2019-11-19 21:00:00+00:00,184.92,187.25,185.26,187.15,35.32784505
2019-11-19 20:00:00+00:00,185.09,186.45,185.78,186.45,19.47740468
2019-11-19 19:00:00+00:00,185.26,186.77,185.26,186.0,33.17648781
2019-11-19 18:00:00+00:00,184.76,185.28,185.28,184.76,0.44331578
2019-11-19 17:00:00+00:00,183.77,185.15,183.77,185.09,28.91733049
2019-11-19 16:00:00+00:00,184.66,187.67,186.5,184.66,14.73469113
2019-11-19 15:00:00+00:00,184.09,186.29,184.76,185.89,63.09230466
2019-11-19 14:00:00+00:00,182.74,186.11,183.03,185.28,65.54161654
2019-11-19 13:00:00+00:00,180.61,183.33,180.61,183.33,18.5029993
2019-11-19 12:00:00+00:00,182.32,186.2,186.2,182.32,49.47471585
2019-11-19 11:00:00+00:00,182.75,187.09,186.88,185.09,53.43231585
2019-11-19 10:00:00+00:00,186.56,188.69,188.49,186.89,9.49499103
2019-11-19 09:00:00+00:00,187.69,188.82,188.78,188.08,8.8325064
2019-11-19 08:00:00+00:00,187.72,189.67,188.04,189.48,22.02379303
2019-11-19 07:00:00+00:00,186.14,189.11,188.6,188.34,30.30547796
2019-11-19 06:00:00+00:00,187.61,190.56,189.51,188.6,53.63455851
2019-11-19 05:00:00+00:00,189.58,190.34,190.11,189.58,4.55164696
2019-11-19 04:00:00+00:00,189.23,190.33,189.46,190.11,3.3108707
2019-11-19 03:00:00+00:00,189.55,190.2,190.2,189.55,25.03641298
2019-11-19 02:00:00+00:00,191.18,191.18,191.18,191.18,0.13011623
2019-11-19 01:00:00+00:00,190.8,191.73,191.52,191.1,8.78828838
2019-11-19 00:00:00+00:00,191.52,192.1,192.1,191.52,0.76767632
2019-11-18 23:00:00+00:00,190.35,192.0,192.0,190.35,26.50077164
2019-11-18 22:00:00+00:00,191.26,192.97,192.96,192.39,8.19836738
2019-11-18 21:00:00+00:00,192.12,194.73,193.43,193.08,33.16856517
