date,low,high,open,close,volume
2019-11-30 20:00:00+00:00,7482.98,7522.0,7511.22,7509.4,137.73555529
2019-11-30 19:00:00+00:00,7476.37,7535.0,7485.09,7511.25,483.00704251
2019-11-30 18:00:00+00:00,7472.55,7519.99,7484.74,7485.08,336.23506057
2019-11-30 17:00:00+00:00,7453.0,7605.0,7605.0,7484.74,546.03333326
2019-11-30 16:00:00+00:00,7502.1,7620.6,7552.68,7605.0,360.48105395
2019-11-30 15:00:00+00:00,7527.37,7596.56,7570.67,7552.68,467.6235733
2019-11-30 14:00:00+00:00,7541.09,7662.26,7644.9,7570.99,613.98275813
2019-11-30 13:00:00+00:00,7637.0,7700.0,7695.69,7647.95,169.34783206
2019-11-30 12:00:00+00:00,7656.72,7721.35,7668.12,7693.46,110.50787188
2019-11-30 11:00:00+00:00,7640.56,7722.55,7716.61,7668.12,312.09406271
2019-11-30 10:00:00+00:00,7662.57,7820.0,7723.99,7716.49,668.71370289
2019-11-30 09:00:00+00:00,7688.01,7750.22,7750.21,7724.0,223.66845408
2019-11-30 08:00:00+00:00,7750.21,7766.47,7759.65,7750.22,64.04533449
2019-11-30 07:00:00+00:00,7734.07,7759.65,7749.17,7759.65,57.05551148
2019-11-30 06:00:00+00:00,7744.4,7772.63,7770.46,7749.17,78.66959139
2019-11-30 05:00:00+00:00,7736.43,7780.12,7742.84,7771.76,120.58738411
2019-11-30 04:00:00+00:00,7722.6,7747.16,7747.16,7742.84,138.78053174
2019-11-30 03:00:00+00:00,7729.73,7749.9,7749.9,7747.15,132.03513589
2019-11-30 02:00:00+00:00,7735.63,7763.15,7760.62,7749.26,87.40995523
2019-11-30 01:00:00+00:00,7750.68,7786.93,7775.0,7761.79,185.48650678
2019-11-30 00:00:00+00:00,7737.83,7784.03,7759.99,7772.0,230.40629225
2019-11-29 23:00:00+00:00,7730.67,7762.31,7738.51,7760.0,243.80251
2019-11-29 22:00:00+00:00,7700.31,7740.0,7703.82,7738.52,207.88780604
2019-11-29 21:00:00+00:00,7683.86,7754.68,7748.13,7703.83,313.3211424
2019-11-29 20:00:00+00:00,7722.14,7781.66,7729.7,7748.13,301.60617157
2019-11-29 19:00:00+00:00,7706.78,7756.0,7752.86,7729.69,351.98679308
2019-11-29 18:00:00+00:00,7747.8,7769.0,7762.65,7752.87,195.64517223
2019-11-29 17:00:00+00:00,7736.44,7770.36,7755.08,7762.66,264.34975924
2019-11-29 16:00:00+00:00,7727.34,7870.1,7820.0,7755.09,961.90661768
2019-11-29 15:00:00+00:00,7744.06,7825.0,7763.51,7820.0,657.24241557
2019-11-29 14:00:00+00:00,7725.01,7799.86,7750.98,7763.51,903.54841792
2019-11-29 13:00:00+00:00,7576.98,7782.0,7599.46,7751.98,1646.59213656
2019-11-29 12:00:00+00:00,7425.0,7635.05,7522.96,7599.46,1633.96913502
2019-11-29 11:00:00+00:00,7510.01,7570.86,7541.54,7523.29,327.21829822
2019-11-29 10:00:00+00:00,7541.77,7607.93,7573.17,7543.97,360.16760999
2019-11-29 09:00:00+00:00,7507.6,7587.98,7507.6,7573.17,535.29789568
2019-11-29 08:00:00+00:00,7500.69,7548.24,7523.14,7507.61,162.62848777
2019-11-29 07:00:00+00:00,7470.11,7549.98,7482.48,7521.74,670.15125532
2019-11-29 06:00:00+00:00,7457.96,7482.99,7473.79,7482.48,96.49329795
