date,low,high,open,close,volume
2019-11-30 20:00:00+00:00,0.028485,0.02897,0.028609,0.028677,20
2019-11-30 19:00:00+00:00,0.028588,0.028713,0.028713,0.028588,84
2019-11-30 18:00:00+00:00,0.028311,0.029999,0.029999,0.028311,27343
2019-11-30 16:00:00+00:00,0.0289,0.03,0.029345,0.0289,37079
2019-11-30 15:00:00+00:00,0.029345,0.030049,0.03,0.029345,24064
2019-11-30 13:00:00+00:00,0.029345,0.03,0.03,0.03,20069
2019-11-30 11:00:00+00:00,0.03,0.030042,0.030042,0.03,196
2019-11-30 10:00:00+00:00,0.030042,0.0304,0.0304,0.030049,90181
2019-11-30 07:00:00+00:00,0.0304,0.0304,0.0304,0.0304,11127
2019-11-30 05:00:00+00:00,0.030457,0.031563,0.031,0.030457,19494
2019-11-30 04:00:00+00:00,0.03024,0.031,0.03067,0.030871,1564
2019-11-30 03:00:00+00:00,0.029573,0.03033,0.029654,0.03033,1779
2019-11-30 01:00:00+00:00,0.029847,0.030041,0.030041,0.029847,33
2019-11-29 23:00:00+00:00,0.030103,0.030239,0.030103,0.030239,68
2019-11-29 21:00:00+00:00,0.029567,0.030315,0.02964,0.029567,6146
2019-11-29 20:00:00+00:00,0.03,0.030005,0.03,0.030005,80828
2019-11-29 18:00:00+00:00,0.029924,0.029948,0.029948,0.029924,55971
2019-11-29 17:00:00+00:00,0.029924,0.029928,0.029924,0.029924,40354
2019-11-29 15:00:00+00:00,0.029924,0.030155,0.029952,0.030132,21532
2019-11-29 14:00:00+00:00,0.029601,0.03018,0.029601,0.03003,1668
2019-11-29 13:00:00+00:00,0.029417,0.0296,0.0296,0.029417,1200
2019-11-29 10:00:00+00:00,0.029167,0.029554,0.029167,0.029554,3928
2019-11-29 09:00:00+00:00,0.029081,0.029092,0.029092,0.029081,51
2019-11-29 08:00:00+00:00,0.029068,0.029068,0.029068,0.029068,292
2019-11-29 06:00:00+00:00,0.028631,0.029068,0.028631,0.029068,21
2019-11-29 05:00:00+00:00,0.028618,0.028971,0.028971,0.028618,128
2019-11-29 03:00:00+00:00,0.029044,0.029099,0.029046,0.029099,45
2019-11-29 00:00:00+00:00,0.028617,0.028941,0.028617,0.028941,20
2019-11-28 22:00:00+00:00,0.028791,0.02935,0.02935,0.028791,748
2019-11-28 21:00:00+00:00,0.02935,0.029561,0.029461,0.029561,157
2019-11-28 19:00:00+00:00,0.029738,0.029829,0.029829,0.029738,3871
2019-11-28 18:00:00+00:00,0.029706,0.029829,0.029706,0.029829,10031
2019-11-28 17:00:00+00:00,0.029461,0.029831,0.029461,0.029831,357
2019-11-28 15:00:00+00:00,0.02935,0.029696,0.029658,0.029696,9230
2019-11-28 14:00:00+00:00,0.02905,0.02956,0.029163,0.02956,12193
2019-11-28 13:00:00+00:00,0.028979,0.028979,0.028979,0.028979,412
2019-11-28 11:00:00+00:00,0.028979,0.028979,0.028979,0.028979,113
2019-11-28 09:00:00+00:00,0.02869,0.028951,0.028951,0.02869,82
2019-11-28 08:00:00+00:00,0.029118,0.029408,0.029168,0.029408,652
2019-11-28 05:00:00+00:00,0.028683,0.028971,0.028971,0.028683,354
2019-11-28 04:00:00+00:00,0.028759,0.028948,0.028948,0.028759,7
2019-11-28 01:00:00+00:00,0.028921,0.029383,0.029383,0.029237,121
2019-11-27 23:00:00+00:00,0.02876,0.028801,0.02876,0.028801,49
2019-11-27 21:00:00+00:00,0.028808,0.029035,0.029035,0.028808,166
2019-11-27 20:00:00+00:00,0.029,0.0296,0.0296,0.029004,883
2019-11-27 19:00:00+00:00,0.0296,0.029831,0.0296,0.029831,5390
2019-11-27 18:00:00+00:00,0.029699,0.029878,0.029841,0.029699,121
2019-11-27 17:00:00+00:00,0.029487,0.030094,0.030013,0.029841,21835
2019-11-27 16:00:00+00:00,0.030123,0.03078,0.030123,0.03078,11837
2019-11-27 15:00:00+00:00,0.0301,0.031,0.030416,0.0301,60317
2019-11-27 14:00:00+00:00,0.029672,0.030337,0.03,0.030337,8328
2019-11-27 11:00:00+00:00,0.029168,0.030785,0.029168,0.030785,20790
2019-11-27 10:00:00+00:00,0.027987,0.028915,0.027987,0.028915,25180
2019-11-27 09:00:00+00:00,0.027347,0.028569,0.028569,0.027347,21560
2019-11-27 08:00:00+00:00,0.028569,0.029198,0.028571,0.029,11895
2019-11-27 07:00:00+00:00,0.028382,0.029054,0.028382,0.02857,106337
2019-11-27 05:00:00+00:00,0.027696,0.028378,0.027696,0.028237,3035
