date,low,high,open,close,volume
2019-11-30 20:00:00+00:00,0.056823,0.057011,0.056985,0.056973,397627
2019-11-30 19:00:00+00:00,0.056822,0.057231,0.056928,0.056927,540586
2019-11-30 18:00:00+00:00,0.0568,0.057056,0.056838,0.05691,476872
2019-11-30 17:00:00+00:00,0.0568,0.057651,0.057577,0.056838,410678
2019-11-30 16:00:00+00:00,0.056912,0.0577,0.057117,0.057513,508187
2019-11-30 15:00:00+00:00,0.0571,0.05748,0.057468,0.057116,407033
2019-11-30 14:00:00+00:00,0.057431,0.058147,0.058147,0.057431,1112220
2019-11-30 13:00:00+00:00,0.058057,0.058386,0.058368,0.058199,190109
2019-11-30 12:00:00+00:00,0.057805,0.058485,0.057809,0.058315,526136
2019-11-30 11:00:00+00:00,0.057791,0.058605,0.058553,0.057791,323398
2019-11-30 10:00:00+00:00,0.058173,0.059297,0.05879,0.058628,2099037
2019-11-30 09:00:00+00:00,0.05853,0.058938,0.058903,0.0587,335907
2019-11-30 08:00:00+00:00,0.058884,0.059137,0.059052,0.058988,342271
2019-11-30 07:00:00+00:00,0.058756,0.059091,0.059088,0.058982,354465
2019-11-30 06:00:00+00:00,0.058823,0.059347,0.058909,0.059092,221003
2019-11-30 05:00:00+00:00,0.058628,0.058926,0.058671,0.058915,463970
2019-11-30 04:00:00+00:00,0.058629,0.05883,0.058656,0.058772,255343
2019-11-30 03:00:00+00:00,0.058565,0.058926,0.05892,0.058667,306965
2019-11-30 02:00:00+00:00,0.058823,0.059138,0.059138,0.058842,840780
2019-11-30 01:00:00+00:00,0.059043,0.059344,0.059172,0.059138,152303
2019-11-30 00:00:00+00:00,0.058907,0.059196,0.058962,0.059103,479096
2019-11-29 23:00:00+00:00,0.058989,0.059493,0.059116,0.059123,323887
2019-11-29 22:00:00+00:00,0.058712,0.059117,0.05875,0.059117,329368
2019-11-29 21:00:00+00:00,0.05875,0.059143,0.059088,0.058812,900842
2019-11-29 20:00:00+00:00,0.058864,0.059277,0.059049,0.059089,635623
2019-11-29 19:00:00+00:00,0.058964,0.059286,0.059105,0.059081,590191
2019-11-29 18:00:00+00:00,0.059,0.0596,0.059352,0.059003,485502
2019-11-29 17:00:00+00:00,0.059113,0.059417,0.05932,0.05935,756328
2019-11-29 16:00:00+00:00,0.059089,0.06,0.059763,0.05924,718013
2019-11-29 15:00:00+00:00,0.058993,0.06,0.059159,0.059763,939740
2019-11-29 14:00:00+00:00,0.059105,0.059608,0.059241,0.059121,1039229
2019-11-29 13:00:00+00:00,0.0587,0.059449,0.058969,0.05936,941713
2019-11-29 12:00:00+00:00,0.058165,0.059198,0.058644,0.058884,229883
2019-11-29 11:00:00+00:00,0.058606,0.059,0.05868,0.058606,235236
2019-11-29 10:00:00+00:00,0.058716,0.059083,0.058884,0.058769,114679
2019-11-29 09:00:00+00:00,0.058301,0.059043,0.058309,0.058814,65438
2019-11-29 08:00:00+00:00,0.0583,0.05859,0.058378,0.058349,214719
2019-11-29 07:00:00+00:00,0.05807,0.058378,0.058124,0.058364,181256
2019-11-29 06:00:00+00:00,0.057933,0.0582,0.058109,0.058094,135341
2019-11-29 05:00:00+00:00,0.0581,0.058217,0.058142,0.058174,198957
2019-11-29 04:00:00+00:00,0.0581,0.058534,0.058534,0.058138,176022
2019-11-29 03:00:00+00:00,0.058057,0.05862,0.058088,0.05856,679170
2019-11-29 02:00:00+00:00,0.057792,0.058412,0.058179,0.058145,484330
2019-11-29 01:00:00+00:00,0.057984,0.058433,0.0583,0.058288,157040
2019-11-29 00:00:00+00:00,0.058084,0.058532,0.058106,0.058313,86146
2019-11-28 23:00:00+00:00,0.05751,0.058246,0.057513,0.058091,236774
2019-11-28 22:00:00+00:00,0.05751,0.058749,0.058466,0.057513,1099903
2019-11-28 21:00:00+00:00,0.058249,0.058974,0.058794,0.058411,713640
2019-11-28 20:00:00+00:00,0.058713,0.058996,0.058748,0.058885,509582
2019-11-28 19:00:00+00:00,0.058502,0.059044,0.059034,0.058811,1335224
2019-11-28 18:00:00+00:00,0.058702,0.05915,0.058793,0.059,1238861
2019-11-28 17:00:00+00:00,0.058509,0.058982,0.058769,0.05889,1118306
2019-11-28 16:00:00+00:00,0.05847,0.058999,0.058954,0.05879,761854
2019-11-28 15:00:00+00:00,0.058123,0.058965,0.058205,0.058936,669765
2019-11-28 14:00:00+00:00,0.057888,0.058423,0.05798,0.058207,336775
2019-11-28 13:00:00+00:00,0.057971,0.058237,0.058065,0.05809,396465
2019-11-28 12:00:00+00:00,0.057982,0.058355,0.058355,0.058046,239767
2019-11-28 11:00:00+00:00,0.058031,0.058359,0.058252,0.058357,193480
2019-11-28 10:00:00+00:00,0.058051,0.058526,0.058526,0.058308,143121
2019-11-28 09:00:00+00:00,0.058231,0.058733,0.058733,0.058526,202501
2019-11-28 08:00:00+00:00,0.058289,0.058729,0.058445,0.058682,128670
2019-11-28 07:00:00+00:00,0.058333,0.058718,0.058655,0.058557,150898
2019-11-28 06:00:00+00:00,0.057881,0.058828,0.057904,0.058655,285782
2019-11-28 05:00:00+00:00,0.057801,0.058262,0.05825,0.057973,359938
2019-11-28 04:00:00+00:00,0.058071,0.058479,0.058456,0.058276,353718
2019-11-28 03:00:00+00:00,0.058101,0.058651,0.058563,0.058465,1075242
2019-11-28 02:00:00+00:00,0.058223,0.058569,0.058387,0.058492,650069
2019-11-28 01:00:00+00:00,0.058337,0.058966,0.058966,0.058342,521763
2019-11-28 00:00:00+00:00,0.058786,0.058994,0.05879,0.058966,239989
2019-11-27 23:00:00+00:00,0.058194,0.058871,0.05832,0.058871,483933
2019-11-27 22:00:00+00:00,0.057965,0.0586,0.05803,0.058332,738142
2019-11-27 21:00:00+00:00,0.057772,0.058481,0.058359,0.058104,863190
2019-11-27 20:00:00+00:00,0.058342,0.059473,0.058885,0.05845,1430920
2019-11-27 19:00:00+00:00,0.058459,0.058994,0.058501,0.058899,687428
2019-11-27 18:00:00+00:00,0.058407,0.059619,0.059286,0.058408,1848843
2019-11-27 17:00:00+00:00,0.058533,0.059622,0.05862,0.059294,2183374
2019-11-27 16:00:00+00:00,0.05762,0.05962,0.058,0.058613,1535221
2019-11-27 15:00:00+00:00,0.057477,0.058182,0.057721,0.058,720249
2019-11-27 14:00:00+00:00,0.057427,0.057887,0.057602,0.05768,705099
2019-11-27 13:00:00+00:00,0.057401,0.058166,0.058105,0.0576,1055046
2019-11-27 12:00:00+00:00,0.057296,0.058765,0.057302,0.058084,897119
2019-11-27 11:00:00+00:00,0.055951,0.057664,0.056044,0.057297,1017998
2019-11-27 10:00:00+00:00,0.05512,0.056061,0.055509,0.056033,138127
2019-11-27 09:00:00+00:00,0.055053,0.0563,0.0563,0.055459,1956196
2019-11-27 08:00:00+00:00,0.05636,0.05698,0.056757,0.05636,397244
2019-11-27 07:00:00+00:00,0.0567,0.057089,0.057088,0.056777,208692
2019-11-27 06:00:00+00:00,0.056375,0.057062,0.05665,0.056998,252310
2019-11-27 05:00:00+00:00,0.05665,0.057025,0.05692,0.05665,267711
2019-11-27 04:00:00+00:00,0.056712,0.056996,0.056757,0.056884,359664
2019-11-27 03:00:00+00:00,0.056755,0.057596,0.057596,0.056831,1113063
2019-11-27 02:00:00+00:00,0.057135,0.057652,0.057248,0.057596,345039
2019-11-27 01:00:00+00:00,0.057155,0.057637,0.057429,0.057267,350379
2019-11-27 00:00:00+00:00,0.057191,0.057661,0.057594,0.057454,231991
2019-11-26 23:00:00+00:00,0.057417,0.057776,0.057563,0.057596,558242
2019-11-26 22:00:00+00:00,0.057098,0.057549,0.057148,0.057458,448711
2019-11-26 21:00:00+00:00,0.056913,0.057366,0.057078,0.057098,616663
2019-11-26 20:00:00+00:00,0.05661,0.0571,0.056717,0.057064,736184
2019-11-26 19:00:00+00:00,0.05665,0.057138,0.056895,0.056717,294043
2019-11-26 18:00:00+00:00,0.056551,0.056896,0.056771,0.056827,660263
2019-11-26 17:00:00+00:00,0.056531,0.057115,0.057115,0.0567,272499
2019-11-26 16:00:00+00:00,0.056562,0.057213,0.056966,0.05699,849636
2019-11-26 15:00:00+00:00,0.056562,0.056975,0.056794,0.056975,1717073
2019-11-26 14:00:00+00:00,0.056438,0.057324,0.056585,0.056898,764237
2019-11-26 13:00:00+00:00,0.05653,0.056949,0.056885,0.056637,329032
2019-11-26 12:00:00+00:00,0.056837,0.057437,0.057121,0.056997,568313
2019-11-26 11:00:00+00:00,0.05661,0.058107,0.058063,0.057206,1299187
2019-11-26 10:00:00+00:00,0.057102,0.058126,0.057256,0.05796,170692
2019-11-26 09:00:00+00:00,0.057004,0.057397,0.057052,0.057256,537517
2019-11-26 08:00:00+00:00,0.056674,0.057699,0.057218,0.057176,254700
2019-11-26 07:00:00+00:00,0.0568,0.057246,0.057215,0.057129,415196
2019-11-26 06:00:00+00:00,0.0572,0.058057,0.057901,0.0572,592158
2019-11-26 05:00:00+00:00,0.057574,0.058175,0.057738,0.057903,316447
2019-11-26 04:00:00+00:00,0.057567,0.058242,0.0582,0.057752,1539618
2019-11-26 03:00:00+00:00,0.056961,0.0582,0.057205,0.0582,767114
2019-11-26 02:00:00+00:00,0.057007,0.057294,0.057131,0.05721,452272
2019-11-26 01:00:00+00:00,0.056509,0.057209,0.056988,0.057104,944002
2019-11-26 00:00:00+00:00,0.05652,0.057497,0.057457,0.056958,842953
2019-11-25 23:00:00+00:00,0.057295,0.057956,0.057903,0.057468,338685
2019-11-25 22:00:00+00:00,0.057745,0.058157,0.057922,0.057905,526576
2019-11-25 21:00:00+00:00,0.057225,0.058202,0.057404,0.057922,1165448
2019-11-25 20:00:00+00:00,0.057136,0.058,0.057791,0.057404,1828330
2019-11-25 19:00:00+00:00,0.057697,0.058841,0.05876,0.057743,399708
2019-11-25 18:00:00+00:00,0.05831,0.058853,0.058405,0.058843,957557
2019-11-25 17:00:00+00:00,0.057459,0.058542,0.058067,0.058462,985468
2019-11-25 16:00:00+00:00,0.057957,0.05964,0.059282,0.058069,2326101
2019-11-25 15:00:00+00:00,0.05844,0.059501,0.05874,0.059108,2731466
2019-11-25 14:00:00+00:00,0.058158,0.059165,0.05822,0.058763,1949455
2019-11-25 13:00:00+00:00,0.05794,0.059436,0.05837,0.05815,2206560
2019-11-25 12:00:00+00:00,0.057007,0.059272,0.057027,0.058514,914920
2019-11-25 11:00:00+00:00,0.056635,0.058499,0.058055,0.056956,1268204
2019-11-25 10:00:00+00:00,0.05606,0.058498,0.056373,0.058296,1665599
2019-11-25 09:00:00+00:00,0.055903,0.056835,0.055993,0.056373,680406
2019-11-25 08:00:00+00:00,0.055583,0.056161,0.0559,0.055919,864561
2019-11-25 07:00:00+00:00,0.054637,0.056708,0.054772,0.055901,1990649
2019-11-25 06:00:00+00:00,0.053188,0.055242,0.053542,0.054772,1889246
2019-11-25 05:00:00+00:00,0.053138,0.054589,0.054361,0.053543,3096879
2019-11-25 04:00:00+00:00,0.054,0.05525,0.054944,0.054475,3516191
2019-11-25 03:00:00+00:00,0.054869,0.055562,0.055047,0.054983,1434416
2019-11-25 02:00:00+00:00,0.054654,0.056999,0.055113,0.055215,2597916
2019-11-25 01:00:00+00:00,0.054011,0.056691,0.056291,0.055118,5375903
2019-11-25 00:00:00+00:00,0.055114,0.056502,0.055769,0.056294,3366950
2019-11-24 23:00:00+00:00,0.055242,0.057585,0.057558,0.055571,2653419
2019-11-24 22:00:00+00:00,0.057181,0.057586,0.057461,0.057462,1003279
2019-11-24 21:00:00+00:00,0.057243,0.057937,0.057726,0.057464,890633
2019-11-24 20:00:00+00:00,0.057002,0.058077,0.057608,0.057784,663955
2019-11-24 19:00:00+00:00,0.057201,0.058103,0.057978,0.057592,1193313
2019-11-24 18:00:00+00:00,0.057524,0.058289,0.058127,0.05783,1590395
2019-11-24 17:00:00+00:00,0.057246,0.058549,0.057496,0.058126,2210648
2019-11-24 16:00:00+00:00,0.055697,0.057473,0.056546,0.057473,4194133
2019-11-24 15:00:00+00:00,0.056458,0.057666,0.057268,0.056545,1929797
2019-11-24 14:00:00+00:00,0.056403,0.058267,0.058112,0.0572,1896083
2019-11-24 13:00:00+00:00,0.0581,0.058956,0.058723,0.058216,702419
2019-11-24 12:00:00+00:00,0.058525,0.059771,0.05966,0.058695,252153
2019-11-24 11:00:00+00:00,0.058703,0.0601,0.058703,0.0597,273195
2019-11-24 10:00:00+00:00,0.05873,0.060023,0.059944,0.058746,656382
2019-11-24 09:00:00+00:00,0.0595,0.060122,0.059922,0.059944,956179
2019-11-24 08:00:00+00:00,0.0595,0.06015,0.059603,0.059915,182630
2019-11-24 07:00:00+00:00,0.059506,0.0604,0.0604,0.059594,375411
2019-11-24 06:00:00+00:00,0.059519,0.060406,0.0596,0.0604,585877
2019-11-24 05:00:00+00:00,0.0595,0.05966,0.059595,0.059542,406043
2019-11-24 04:00:00+00:00,0.0595,0.059842,0.05979,0.059597,521849
2019-11-24 03:00:00+00:00,0.0595,0.060463,0.060463,0.059691,1352120
