date,low,high,open,close,volume
2019-11-27 14:00:00+00:00,0.22,0.2239,0.2234,0.2208,20465
2019-11-27 13:00:00+00:00,0.2203,0.223,0.2203,0.223,36073
2019-11-27 12:00:00+00:00,0.2196,0.225,0.2214,0.2226,159226
2019-11-27 11:00:00+00:00,0.2154,0.2222,0.2158,0.221,67265
2019-11-27 10:00:00+00:00,0.2091,0.2148,0.2118,0.2147,15902
2019-11-27 09:00:00+00:00,0.2109,0.222,0.222,0.2109,130689
2019-11-27 08:00:00+00:00,0.222,0.2265,0.2242,0.2221,5407
2019-11-27 07:00:00+00:00,0.2228,0.2268,0.2265,0.2228,7384
2019-11-27 06:00:00+00:00,0.2224,0.2267,0.2224,0.2262,5873
2019-11-27 05:00:00+00:00,0.2219,0.2265,0.2265,0.2234,61439
2019-11-27 04:00:00+00:00,0.222,0.2281,0.2245,0.2275,54733
2019-11-27 03:00:00+00:00,0.2226,0.2308,0.2307,0.2249,287573
2019-11-27 02:00:00+00:00,0.2285,0.2333,0.2289,0.2318,238926
2019-11-27 01:00:00+00:00,0.2261,0.23,0.2283,0.229,45215
2019-11-27 00:00:00+00:00,0.2257,0.2311,0.2264,0.2311,48765
2019-11-26 23:00:00+00:00,0.2202,0.226,0.2256,0.226,6999
2019-11-26 22:00:00+00:00,0.2233,0.2268,0.2233,0.2268,14198
2019-11-26 21:00:00+00:00,0.2214,0.2238,0.2227,0.2238,2280
2019-11-26 20:00:00+00:00,0.2203,0.2235,0.2234,0.2203,582
2019-11-26 19:00:00+00:00,0.2195,0.2239,0.2195,0.2228,14557
2019-11-26 18:00:00+00:00,0.2191,0.2249,0.2248,0.2191,13587
2019-11-26 16:00:00+00:00,0.2153,0.219,0.2189,0.219,11361
2019-11-26 15:00:00+00:00,0.215,0.2274,0.2238,0.2189,52255
2019-11-26 14:00:00+00:00,0.2217,0.2289,0.2218,0.2226,66983
2019-11-26 13:00:00+00:00,0.2215,0.2295,0.2216,0.2218,14326
2019-11-26 12:00:00+00:00,0.2213,0.2226,0.2213,0.2226,2631
2019-11-26 11:00:00+00:00,0.2173,0.221,0.2187,0.221,25896
2019-11-26 10:00:00+00:00,0.2178,0.2178,0.2178,0.2178,1344
2019-11-26 09:00:00+00:00,0.2173,0.2189,0.2173,0.2189,21165
2019-11-26 08:00:00+00:00,0.2163,0.2183,0.2178,0.2165,19427
2019-11-26 07:00:00+00:00,0.2169,0.2189,0.2189,0.2182,33175
2019-11-26 06:00:00+00:00,0.219,0.2299,0.2232,0.219,66532
2019-11-26 05:00:00+00:00,0.2233,0.2288,0.2253,0.2233,33736
2019-11-26 04:00:00+00:00,0.2251,0.2307,0.23,0.2252,54523
2019-11-26 03:00:00+00:00,0.2232,0.2346,0.2254,0.2314,236878
2019-11-26 02:00:00+00:00,0.218,0.225,0.218,0.225,83232
2019-11-26 01:00:00+00:00,0.2109,0.235,0.2109,0.219,413810
2019-11-26 00:00:00+00:00,0.2104,0.2105,0.2104,0.2104,2530
2019-11-25 23:00:00+00:00,0.2104,0.2135,0.2134,0.2104,19178
2019-11-25 22:00:00+00:00,0.2136,0.2196,0.2183,0.2136,12344
2019-11-25 20:00:00+00:00,0.2145,0.218,0.2168,0.216,7483
2019-11-25 19:00:00+00:00,0.2145,0.2187,0.2187,0.2145,34647
2019-11-25 18:00:00+00:00,0.2156,0.2217,0.2212,0.219,16309
2019-11-25 17:00:00+00:00,0.2171,0.2218,0.218,0.2218,56025
2019-11-25 16:00:00+00:00,0.2168,0.2219,0.2211,0.2218,20638
2019-11-25 15:00:00+00:00,0.2139,0.225,0.2139,0.2217,124377
2019-11-25 13:00:00+00:00,0.2087,0.215,0.213,0.2118,20557
2019-11-25 12:00:00+00:00,0.2083,0.215,0.209,0.2145,165508
2019-11-25 11:00:00+00:00,0.2027,0.21,0.2076,0.2086,52945
2019-11-25 09:00:00+00:00,0.2001,0.2099,0.2099,0.2027,22633
2019-11-25 08:00:00+00:00,0.2001,0.21,0.2093,0.21,26089
2019-11-25 07:00:00+00:00,0.2002,0.2096,0.2096,0.2002,2580
2019-11-25 06:00:00+00:00,0.19,0.21,0.1976,0.1971,139032
2019-11-25 05:00:00+00:00,0.1954,0.2,0.1982,0.1983,74319
2019-11-25 04:00:00+00:00,0.198,0.205,0.205,0.2001,174987
2019-11-25 03:00:00+00:00,0.2051,0.216,0.2058,0.2051,17072
2019-11-25 02:00:00+00:00,0.2021,0.2187,0.2021,0.2057,9558
2019-11-25 01:00:00+00:00,0.2015,0.2076,0.2076,0.2042,60601
2019-11-25 00:00:00+00:00,0.2024,0.22,0.2043,0.2077,149929
2019-11-24 23:00:00+00:00,0.2006,0.2092,0.2092,0.2034,191458
2019-11-24 22:00:00+00:00,0.2095,0.2121,0.2114,0.2095,79145
2019-11-24 21:00:00+00:00,0.2104,0.2121,0.211,0.2114,23454
2019-11-24 20:00:00+00:00,0.2097,0.2114,0.2114,0.2105,1321
2019-11-24 19:00:00+00:00,0.2108,0.2128,0.2127,0.2116,33189
2019-11-24 18:00:00+00:00,0.2127,0.2154,0.2128,0.2127,44068
2019-11-24 17:00:00+00:00,0.2096,0.214,0.2096,0.2126,20867
2019-11-24 16:00:00+00:00,0.2053,0.2103,0.2061,0.2094,134875
2019-11-24 15:00:00+00:00,0.2055,0.22,0.2081,0.2061,454889
2019-11-24 14:00:00+00:00,0.2065,0.2173,0.2173,0.2098,178336
2019-11-24 13:00:00+00:00,0.2171,0.2182,0.218,0.2171,289
2019-11-24 11:00:00+00:00,0.2196,0.2209,0.2209,0.2196,8002
2019-11-24 10:00:00+00:00,0.2181,0.2226,0.2226,0.2208,8412
2019-11-24 09:00:00+00:00,0.2192,0.2216,0.2192,0.2216,713
2019-11-24 08:00:00+00:00,0.215,0.2194,0.2182,0.2194,11806
2019-11-24 07:00:00+00:00,0.2177,0.2184,0.2184,0.2177,1001
2019-11-24 06:00:00+00:00,0.2185,0.219,0.2187,0.2185,2057
2019-11-24 05:00:00+00:00,0.215,0.2205,0.2205,0.2187,138965
2019-11-24 04:00:00+00:00,0.2206,0.2238,0.2226,0.2206,7163
2019-11-24 03:00:00+00:00,0.2221,0.2242,0.2239,0.2225,13173
2019-11-24 02:00:00+00:00,0.2239,0.2268,0.2261,0.2239,1976
2019-11-24 01:00:00+00:00,0.2245,0.2273,0.2266,0.2261,79663
2019-11-24 00:00:00+00:00,0.2253,0.2299,0.2296,0.2272,86279
2019-11-23 23:00:00+00:00,0.2278,0.2299,0.2281,0.2295,38494
2019-11-23 22:00:00+00:00,0.2254,0.229,0.2254,0.2281,99817
2019-11-23 21:00:00+00:00,0.223,0.2264,0.2253,0.225,89266
2019-11-23 20:00:00+00:00,0.2243,0.2319,0.2307,0.2252,76837
2019-11-23 19:00:00+00:00,0.2275,0.232,0.2296,0.2308,202849
2019-11-23 18:00:00+00:00,0.2236,0.2296,0.2256,0.2296,132850
2019-11-23 17:00:00+00:00,0.2236,0.2268,0.2239,0.225,25207
2019-11-23 16:00:00+00:00,0.2205,0.229,0.225,0.2236,111219
2019-11-23 15:00:00+00:00,0.2198,0.2266,0.2198,0.223,110014
2019-11-23 14:00:00+00:00,0.2192,0.2276,0.2192,0.221,174082
2019-11-23 13:00:00+00:00,0.2149,0.2202,0.215,0.219,130333
2019-11-23 12:00:00+00:00,0.215,0.217,0.2168,0.215,13963
2019-11-23 11:00:00+00:00,0.215,0.2175,0.215,0.2175,52519
2019-11-23 10:00:00+00:00,0.215,0.215,0.215,0.215,43932
2019-11-23 09:00:00+00:00,0.2115,0.2163,0.2163,0.2149,38758
2019-11-23 08:00:00+00:00,0.2166,0.2175,0.2175,0.2166,418
2019-11-23 07:00:00+00:00,0.2179,0.2198,0.2189,0.2179,37963
2019-11-23 06:00:00+00:00,0.2175,0.2187,0.2181,0.2187,1661
2019-11-23 05:00:00+00:00,0.2155,0.218,0.2161,0.2174,97755
2019-11-23 04:00:00+00:00,0.215,0.2232,0.2201,0.2161,177393
2019-11-23 03:00:00+00:00,0.2171,0.2204,0.219,0.2201,65379
2019-11-23 02:00:00+00:00,0.218,0.2216,0.2216,0.219,35406
2019-11-23 01:00:00+00:00,0.2165,0.2219,0.2183,0.2205,93596
2019-11-23 00:00:00+00:00,0.2171,0.2223,0.2223,0.2178,10655
2019-11-22 23:00:00+00:00,0.217,0.2232,0.2209,0.2232,63580
2019-11-22 22:00:00+00:00,0.2221,0.2296,0.2246,0.2221,128806
2019-11-22 21:00:00+00:00,0.2222,0.229,0.2224,0.2244,57455
2019-11-22 20:00:00+00:00,0.2216,0.2285,0.2227,0.2222,94884
2019-11-22 19:00:00+00:00,0.2198,0.226,0.2234,0.224,137469
2019-11-22 18:00:00+00:00,0.2195,0.2232,0.2199,0.2232,65080
2019-11-22 17:00:00+00:00,0.2165,0.224,0.2184,0.2199,49227
2019-11-22 16:00:00+00:00,0.2161,0.2299,0.2296,0.2192,92290
2019-11-22 15:00:00+00:00,0.2119,0.2297,0.2119,0.2297,135885
2019-11-22 14:00:00+00:00,0.1997,0.231,0.21,0.2116,640804
2019-11-22 13:00:00+00:00,0.2072,0.2242,0.2242,0.2097,168844
2019-11-22 12:00:00+00:00,0.2186,0.2258,0.2206,0.2246,126811
2019-11-22 11:00:00+00:00,0.2158,0.2234,0.2201,0.223,112772
2019-11-22 10:00:00+00:00,0.2115,0.2283,0.2283,0.2196,407461
2019-11-22 09:00:00+00:00,0.2283,0.2381,0.2381,0.2283,89481
2019-11-22 08:00:00+00:00,0.2374,0.2457,0.2429,0.2391,132664
2019-11-22 07:00:00+00:00,0.231,0.242,0.233,0.242,303564
2019-11-22 06:00:00+00:00,0.2338,0.2392,0.2374,0.2338,17378
2019-11-22 05:00:00+00:00,0.2361,0.241,0.241,0.2361,20070
2019-11-22 04:00:00+00:00,0.2411,0.2441,0.2436,0.2426,95845
2019-11-22 03:00:00+00:00,0.2423,0.2454,0.243,0.2426,40551
2019-11-22 02:00:00+00:00,0.2431,0.2443,0.2443,0.2431,18707
2019-11-22 01:00:00+00:00,0.2441,0.2498,0.2474,0.2446,147704
2019-11-22 00:00:00+00:00,0.2451,0.2475,0.2459,0.2471,96497
2019-11-21 23:00:00+00:00,0.2415,0.2459,0.2425,0.2459,20423
2019-11-21 22:00:00+00:00,0.2395,0.2424,0.2395,0.2424,24882
2019-11-21 21:00:00+00:00,0.2374,0.2404,0.2403,0.2394,178672
2019-11-21 20:00:00+00:00,0.2397,0.2437,0.2437,0.2397,27711
2019-11-21 19:00:00+00:00,0.2374,0.2438,0.2398,0.2437,124460
2019-11-21 18:00:00+00:00,0.2347,0.2407,0.2348,0.2407,115040
2019-11-21 17:00:00+00:00,0.2338,0.2362,0.2362,0.234,23561
2019-11-21 16:00:00+00:00,0.2346,0.2395,0.2369,0.2366,250720
2019-11-21 15:00:00+00:00,0.2301,0.2394,0.2369,0.237,147774
2019-11-21 14:00:00+00:00,0.2375,0.2415,0.2414,0.2375,62322
2019-11-21 13:00:00+00:00,0.2403,0.244,0.2403,0.2414,43410
2019-11-21 12:00:00+00:00,0.2381,0.243,0.2422,0.2413,107683
2019-11-21 11:00:00+00:00,0.2374,0.2419,0.2396,0.2414,81738
2019-11-21 10:00:00+00:00,0.2399,0.2416,0.2415,0.2399,26216
2019-11-21 09:00:00+00:00,0.2415,0.2452,0.2452,0.2416,85997
2019-11-21 08:00:00+00:00,0.2433,0.2569,0.2569,0.2453,112436
2019-11-21 07:00:00+00:00,0.2525,0.257,0.2526,0.257,8677
2019-11-21 06:00:00+00:00,0.2527,0.2642,0.2598,0.2527,503489
2019-11-21 05:00:00+00:00,0.2557,0.2633,0.2581,0.2611,285679
2019-11-21 04:00:00+00:00,0.2551,0.259,0.2582,0.2571,96924
2019-11-21 03:00:00+00:00,0.2536,0.2595,0.256,0.2592,103091
2019-11-21 02:00:00+00:00,0.2505,0.2584,0.2512,0.2572,137818
2019-11-21 01:00:00+00:00,0.2506,0.2518,0.2515,0.2506,31519
2019-11-21 00:00:00+00:00,0.2511,0.2559,0.2545,0.2511,43569
2019-11-20 23:00:00+00:00,0.2531,0.256,0.2545,0.2531,135419
2019-11-20 22:00:00+00:00,0.2469,0.2545,0.2469,0.2545,60301
2019-11-20 21:00:00+00:00,0.2456,0.2469,0.2461,0.2469,23109
2019-11-20 20:00:00+00:00,0.2447,0.2473,0.2466,0.246,54516
2019-11-20 19:00:00+00:00,0.246,0.249,0.248,0.248,51451
2019-11-20 18:00:00+00:00,0.247,0.2597,0.251,0.248,216428
2019-11-20 17:00:00+00:00,0.2478,0.253,0.253,0.251,66910
2019-11-20 16:00:00+00:00,0.2481,0.263,0.2495,0.2536,218071
2019-11-20 15:00:00+00:00,0.2475,0.2496,0.2481,0.2495,118218
2019-11-20 14:00:00+00:00,0.2429,0.2495,0.2433,0.2495,21395
2019-11-20 13:00:00+00:00,0.2422,0.2425,0.2422,0.2425,11801
2019-11-20 12:00:00+00:00,0.2408,0.2416,0.2409,0.2416,21257
2019-11-20 11:00:00+00:00,0.2394,0.2398,0.2394,0.2397,2615
2019-11-20 10:00:00+00:00,0.2382,0.2406,0.2403,0.2382,8829
2019-11-20 09:00:00+00:00,0.2382,0.2404,0.2385,0.2404,44828
2019-11-20 08:00:00+00:00,0.2377,0.2425,0.2422,0.2386,63022
2019-11-20 07:00:00+00:00,0.242,0.2428,0.2421,0.242,7510
2019-11-20 06:00:00+00:00,0.242,0.2431,0.243,0.2431,27179
2019-11-20 05:00:00+00:00,0.242,0.2457,0.2457,0.2433,6889
2019-11-20 04:00:00+00:00,0.2451,0.2468,0.2455,0.2457,15471
2019-11-20 03:00:00+00:00,0.243,0.2455,0.2441,0.2455,23955
2019-11-20 02:00:00+00:00,0.2444,0.2499,0.2447,0.2444,88717
2019-11-20 01:00:00+00:00,0.2422,0.2438,0.2438,0.2425,5666
2019-11-20 00:00:00+00:00,0.2424,0.2452,0.2448,0.2432,29189
2019-11-19 23:00:00+00:00,0.2437,0.245,0.2437,0.2447,17183
2019-11-19 22:00:00+00:00,0.2424,0.2455,0.2427,0.2437,123897
2019-11-19 21:00:00+00:00,0.2406,0.2429,0.2406,0.2429,8115
2019-11-19 20:00:00+00:00,0.239,0.2405,0.2395,0.2405,19402
2019-11-19 19:00:00+00:00,0.2398,0.2417,0.2408,0.2398,24888
2019-11-19 18:00:00+00:00,0.2398,0.2425,0.2398,0.2408,59027
2019-11-19 17:00:00+00:00,0.2352,0.2398,0.2383,0.2398,14476
2019-11-19 16:00:00+00:00,0.239,0.2415,0.239,0.2399,84139
2019-11-19 15:00:00+00:00,0.2361,0.239,0.2361,0.239,6254
2019-11-19 14:00:00+00:00,0.236,0.2389,0.236,0.2372,20034
2019-11-19 13:00:00+00:00,0.234,0.236,0.234,0.236,2575
2019-11-19 12:00:00+00:00,0.2312,0.2355,0.232,0.2327,72650
2019-11-19 11:00:00+00:00,0.2311,0.2398,0.2396,0.2325,149552
2019-11-19 10:00:00+00:00,0.2396,0.2399,0.2396,0.2396,3009
2019-11-19 09:00:00+00:00,0.2396,0.2402,0.2402,0.2396,2228
2019-11-19 08:00:00+00:00,0.2383,0.243,0.2383,0.243,125336
2019-11-19 07:00:00+00:00,0.237,0.2407,0.2407,0.237,93127
2019-11-19 06:00:00+00:00,0.2381,0.242,0.2406,0.242,117274
2019-11-19 05:00:00+00:00,0.2407,0.242,0.2407,0.241,6802
2019-11-19 04:00:00+00:00,0.239,0.243,0.243,0.2408,118566
2019-11-19 03:00:00+00:00,0.243,0.2451,0.2451,0.243,125629
2019-11-19 02:00:00+00:00,0.2447,0.2462,0.2447,0.245,80138
2019-11-19 01:00:00+00:00,0.243,0.2474,0.2453,0.2447,95197
2019-11-19 00:00:00+00:00,0.2466,0.2535,0.2479,0.2466,165688
2019-11-18 23:00:00+00:00,0.2481,0.2512,0.2512,0.2481,15471
2019-11-18 22:00:00+00:00,0.2508,0.256,0.2536,0.2513,74772
2019-11-18 21:00:00+00:00,0.252,0.2542,0.252,0.2537,29451
